,shortcode,username,display_url,edge_media_preview_like,comments_disabled,edge_media_to_comment,dimensions_height,dimensions_width,edge_media_to_caption,tags,taken_at_timestamp
13,BwtG0fiDeA_,taylorswift,https://instagram.fdel3-1.fna.fbcdn.net/vp/50f1ad8900aa61868ecdcab62b3665e5/5DC054EC/t51.2885-15/e35/57674287_2348130742096309_5625192116385414087_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=7&ig_cache_key=MjAzMDMwOTAwMjU2MzE0OTg4Nw%3D%3D.2,2444778,False,0,763,1080,ME! Out now! Made this song with @BrendonUrie and @iamJoelLittle. @Davemeyers and I co-directed the video. And everyone knows you can’t spell awesome without DAVEBRENDONJOEL. Oh wait...,[],1556251715
14,BwszXGwjBI6,taylorswift,https://instagram.fdel3-1.fna.fbcdn.net/vp/daaa914e0b06038f62d9072660059fba/5DBD28F5/t51.2885-15/e35/57572890_2246182195428268_7253023210913066938_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=7&ig_cache_key=MjAzMDIyMzQyMDIxNDIxOTMyMg%3D%3D.2,1747924,False,0,1080,1080,"WELL GUYS 4.26 is gonna be here in a few hours and my new song “ME!” featuring the extraordinarily talented and awesome @brendonurie of @panicatthedisco will be out tonight at midnight eastern. In other exciting news, the VIDEO will be out then too and I can’t wait to watch live with you (and answer some questions) as it premieres on @YouTube 🎥Click the link in my bio and I’ll meet you there a little later!! 😺",[],1556241513
15,BwsfIhoDLoj,taylorswift,https://instagram.fdel3-1.fna.fbcdn.net/vp/b9c6441c17165c63732fc913426d437e/5DB6CF6B/t51.2885-15/e35/57552107_124959408684406_5158185906085577167_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=7&ig_cache_key=MjAzMDEzNDQ1NzM0MDMxMjA5OQ%3D%3D.2,2229476,False,0,863,1080,🦋,[],1556230908
16,BwsZa6dhzv3,taylorswift,https://instagram.fdel3-1.fna.fbcdn.net/vp/768af595a1d866f751179ea7020407ce/5DBAAA67/t51.2885-15/e35/58423670_435086063979335_9143534714418966313_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=7&ig_cache_key=MjAzMDEwOTMzMjY3ODg1MTU3NQ%3D%3D.2,1882790,False,0,1080,1080,ME! by the one and only @valheria123 💗💗💗💗💗💗💗💗💗💗💗💗💗,[],1556227912
17,BwsEsK-huqu,taylorswift,https://instagram.fdel3-1.fna.fbcdn.net/vp/1bff396c3fac04183d1482fef87a5a72/5DB531E6/t51.2885-15/e35/56902592_131006444657317_4653465967024606076_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=7&ig_cache_key=MjAzMDAxODE1OTY2NjcxOTQwNg%3D%3D.2,2536338,False,0,1349,1080,"So... @kelseymontagueart helped me pull off the best surprise clue reveal today in Nashville!! Thank you to everyone who showed up, I’ve never been more proud of your FBI level detective skills. Next clue: I’ll be joining the magnificent @robinrobertsgma for a chat tonight on ABC live from Nashville 💕💕💕💕💕💕💕",[],1556217044
18,BwpBRTMj7qH,taylorswift,https://instagram.fdel3-1.fna.fbcdn.net/vp/472ebd433d97a30869c0219ad9fcd195/5DBCE519/t51.2885-15/e35/57234192_128631904904861_4355224797995770957_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=7&ig_cache_key=MjAyOTE1ODY5Mzk5NjU3NTM2Nw%3D%3D.2,1144430,False,0,1078,1080,4.26,[],1556114588
19,BwnT2J4DJCt,taylorswift,https://instagram.fdel3-1.fna.fbcdn.net/vp/810bcab255def07dc716bcd719ea3c18/5DBD70CC/t51.2885-15/e35/56911279_2001906323451921_2551167119048540716_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=7&ig_cache_key=MjAyODY3NzQ0MTQ5MzE3NjQ5Mw%3D%3D.2,2490087,False,0,810,1080,It’s TIME.  #time100,['time100'],1556057218
20,BwjzmMsjK2r,taylorswift,https://instagram.fdel3-1.fna.fbcdn.net/vp/d8a2ddad884f6878528773c5141f8488/5DB1CE8A/t51.2885-15/e35/56544815_630355377406285_2166693442278583178_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&ig_cache_key=MjAyNzY5MTE4MjU5MTM1NjMzMQ%3D%3D.2,1097709,False,0,1080,1080,4.26,[],1555939647
21,BwhYh0gjhrO,taylorswift,https://instagram.fdel3-1.fna.fbcdn.net/vp/75bd528b61ee4316f01848acc292dd8c/5DB86633/t51.2885-15/e35/56601208_1095145570689068_2190460256215089308_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=7&ig_cache_key=MjAyNzAwOTE4NDUzMzE5MTM3NA%3D%3D.2,1220806,False,0,1080,1080,4.26,[],1555858346
22,BwfANiujYda,taylorswift,https://instagram.fdel3-1.fna.fbcdn.net/vp/ee00d30a46c44ad0d3b97501081b6d42/5DA083A8/t51.2885-15/e35/57177002_1215411545281691_5815342417974195951_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=7&ig_cache_key=MjAyNjMzOTI4Nzk4MTQ1OTI5MA%3D%3D.2,1181423,False,0,1080,1080,4.26,[],1555778488
23,BwcXMtaDPZE,taylorswift,https://instagram.fdel3-1.fna.fbcdn.net/vp/eccb51bada7175fa8222c7e59a9e2127/5DC39F9F/t51.2885-15/e35/56391702_418870582005578_8545426862870442144_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=7&ig_cache_key=MjAyNTU5NTk2MDg2ODc5NTk3Mg%3D%3D.2,1032241,False,0,1080,1080,4.26,[],1555689877
24,BwaKJzTjJlL,taylorswift,https://instagram.fdel3-1.fna.fbcdn.net/vp/0f91604538921bc10ee5ae8fd241d746/5DC3F61B/t51.2885-15/e35/56751377_2275753089303071_5274856936971135108_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=7&ig_cache_key=MjAyNDk3NTYzNjQ4NTY3NTMzOQ%3D%3D.2,1320322,False,0,1080,1080,4.26,[],1555615928
25,BwVCmzPDgKq,taylorswift,https://instagram.fdel3-1.fna.fbcdn.net/vp/35af0c455156837d00ec4dff8ecc4155/5DB2B255/t51.2885-15/e35/56218101_319849485393046_1063587578048359362_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=7&ig_cache_key=MjAyMzUzNTA3MDAxOTQ1MzYxMA%3D%3D.2,1321242,False,0,1080,1080,4.26,[],1555444199
26,BwTItkEDh9d,taylorswift,https://instagram.fdel3-1.fna.fbcdn.net/vp/e89d2a2f15c994e4960b5b116757d99d/5DC136C6/t51.2885-15/e35/56775837_130980894651165_5082217946647808998_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=7&ig_cache_key=MjAyMjk5ODk3MzA5MDc2NjY4NQ%3D%3D.2,1754404,False,0,1080,1080,4.26,[],1555380292
27,BwRrdh7D8aP,taylorswift,https://instagram.fdel3-1.fna.fbcdn.net/vp/7f681c9d913a960f6f473d1b0021e9c4/5DADBEB3/t51.2885-15/e35/53368195_327989801245085_6983419890760550859_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=7&ig_cache_key=MjAyMjU4ODg1Mjk1NTIzNTk4Mw%3D%3D.2,1376060,False,0,1078,1080,4.26,[],1555331401
28,BwPvbUWjsgR,taylorswift,https://instagram.fdel3-1.fna.fbcdn.net/vp/20cecc02cff06afee8d658d9c1f79485/5DC47119/t51.2885-15/e35/56180288_111402233211517_7615271484291372455_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=7&ig_cache_key=MjAyMjA0MzM0MzE3NzgyODM2OQ%3D%3D.2,1435565,False,0,1080,1080,4.26,[],1555266372
29,BwM3l1EjTuh,taylorswift,https://instagram.fdel3-1.fna.fbcdn.net/vp/bf0f93f6060e63e093033abd76cb8ac1/5DADB4EE/t51.2885-15/e35/56915035_186657435637086_7439433622545690767_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=7&ig_cache_key=MjAyMTIzNDgyNDk0NTk0MTQwOQ%3D%3D.2,1585534,True,0,1080,1080,4.26,[],1555169989
30,BvDKeQ4lP1e,taylorswift,https://instagram.fdel3-1.fna.fbcdn.net/vp/30f0e21135dcc62ef902d1a1f91e7a46/5DA627C6/t51.2885-15/e35/52835322_420637358689737_8883229528303513681_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=7&ig_cache_key=MjAwMDQ4ODcxOTY2MTIwMjc4Mg%3D%3D.2,1931424,True,0,1080,1080,"I love you guys. So much.
📸: @presleyannphoto @gettyimages",[],1552696860
31,BvCzlaWFxFU,taylorswift,https://instagram.fdel3-1.fna.fbcdn.net/vp/dc963eaf36a350e84aa55d08f6fac8ca/5DB8F125/t51.2885-15/e35/51566063_1040207029511427_8466802686758724807_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=7&ig_cache_key=MjAwMDM4ODA1NTc4NjUyNTAxMg%3D%3D.2,1742033,True,0,1080,1080,"The Delicate video winning Video of the Year at @iheartradio awards has me feeling delicate 💗
📸: @presleyannphoto @gettyimages",[],1552684860
32,BvA-jz_lq3H,taylorswift,https://instagram.fdel3-1.fna.fbcdn.net/vp/ed7c92ddb05000122971faad7433bbf4/5DBA68F0/t51.2885-15/e35/53693007_1011191652399966_5165343862106963290_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=7&ig_cache_key=MTk5OTg3MzM3NDQ0NTU0Njk1MQ%3D%3D.2,1590120,True,0,1080,1080,🦋 💗 📸 @presleyannphoto,[],1552623505
33,BvAdohMF7b9,taylorswift,https://instagram.fdel3-1.fna.fbcdn.net/vp/a69defdb6e3ba79160df80db0a9fa2d3/5DBA8BD9/t51.2885-15/e35/53088430_2096655910441467_7029908765310224466_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=7&ig_cache_key=MTk5OTcyODU2MjMxNjc1MjYzNw%3D%3D.2,2317026,True,0,1078,1080,"Bout to walk out on the @iheartradio carpet, thought I’d show you first 🥰",[],1552606242
34,BvAUEGhFhJ6,taylorswift,https://instagram.fdel3-1.fna.fbcdn.net/vp/94ec74d01d30f0bcf6f41a73d7aba41d/5DB16EBD/t51.2885-15/e35/52688868_2303250779926903_2146438904691580816_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=7&ig_cache_key=MTk5OTY4NjQ3NzM1ODE3NDg0Mg%3D%3D.2,1577834,True,0,1076,1080,🦋,[],1552601226
35,BvAGqg7FRpT,taylorswift,https://instagram.fdel3-1.fna.fbcdn.net/vp/4a59d886d1f0b3469952dbb1b6c67188/5DB91CC5/t51.2885-15/e35/53528539_571998163276747_4059063529267003147_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=8&ig_cache_key=MTk5OTYyNzU0NDQwMDU2Njg2Nw%3D%3D.2,2184862,True,0,1075,1080,Due to the butterfly migration in Southern California maybe I’ll  just stay outside until I head indoors for @iheartradio awards. 🦋🥰,[],1552594200
36,BuuD7E3FIn7,taylorswift,https://instagram.fdel3-1.fna.fbcdn.net/vp/12cba21748f70e1763cf638d6418094c/5DA26F83/t51.2885-15/e35/54247797_2063304173788505_7634880009387448198_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=7&ig_cache_key=MTk5NDU0ODkzODc3OTQyOTM3MQ%3D%3D.2,1481740,True,0,1080,1080,"We have to live bravely in order to truly feel alive, and that means not being ruled by our greatest fears.",[],1551988783
37,BurbFddFf59,taylorswift,https://instagram.fdel3-1.fna.fbcdn.net/vp/b8a5065f3e20358aa5a9189deb94de4f/5DB111C9/t51.2885-15/e35/51952863_788056208238547_6439146965768792578_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=7&ig_cache_key=MTk5MzgwNjM4MjUyMTI1MzUwMQ%3D%3D.2,1646853,True,0,1078,1080,Step into the daylight and let it go.,[],1551900264
38,BupkW5FFZtX,taylorswift,https://instagram.fdel3-1.fna.fbcdn.net/vp/39938a1352ddef73fa3528526231c2cf/5DB97152/t51.2885-15/e35/53735691_2174122499340394_1094115466502585_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=7&ig_cache_key=MTk5MzI4NDIxMjg3OTYyOTE0Mw%3D%3D.2,1569788,True,0,1350,1080,"According to my birth certificate, I turn 30 this year. It’s weird because part of me still feels 18 and part of me feels 283, but the actual, factual age I currently am is 29. I’ve heard people say that your 30’s are ‘the most fun!’ so I’ll definitely keep you posted on my findings on that when I know. But until then, I thought I’d share some lessons I’ve learned before reaching 30 with @elleusa, because it’s 2019 and sharing is caring.😺 Check in with @elleusa for the piece, posting tomorrow.",[],1551838016
39,BumUfpXFKaL,taylorswift,https://instagram.fdel3-1.fna.fbcdn.net/vp/b9a89b2c93fe5dad3c5bcdb7dcab6054/5DC000E2/t51.2885-15/e35/51863894_2398147147075804_7442987963719606540_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=7&ig_cache_key=MTk5MjM3MDAyMDgwMjY2ODE3MQ%3D%3D.2,1820678,True,0,1078,1080,"I love writing songs because I love preserving memories, like putting a picture frame around a feeling you once had.",[],1551729036
