,shortcode,username,display_url,edge_media_preview_like,comments_disabled,edge_media_to_comment,dimensions_height,dimensions_width,edge_media_to_caption,tags,taken_at_timestamp
76,Bw9bTyNhrGE,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/febec36cb90dd18482a7af23ae81a287/5DBF9A30/t51.2885-15/e35/59795343_2443415989010417_3062275625853572293_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAzNDkwMjcxMzQ4MTIxMjI5Mg%3D%3D.2,5588,False,12,1336,1080,#Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollower,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollower', 'ktmrc', 'Ktm']",1556799328
77,Bw1eUc-h9QD,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/0e86daebf4102c691ab0332d8fdc5c77/5DB013CF/t51.2885-15/e35/57487971_359504428016253_4941366736280916465_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAzMjY2NDE1MzcyNjM3NDkxNQ%3D%3D.2,6642,False,13,1334,1080,#Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollower,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollower', 'ktmrc', 'Ktm']",1556532471
78,Bw1eDdNBv8m,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/3448f8290f34ab0d00dc107d39885182/5DBF7F8C/t51.2885-15/e35/58409363_316970722301211_1231918956440467797_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAzMjY2Mjk4NTczODQ4NTU0Mg%3D%3D.2,20481,False,44,1342,1080,#Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollower,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollower', 'ktmrc', 'Ktm']",1556532332
79,Bwzj2wzhMy1,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/6dd01fb1fc1ed032a64690b786d0a543/5DB5A131/t51.2885-15/e35/57303638_2628091963887431_2768969519432399859_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAzMjEyNTU1MTc1NzgwNjc3Mw%3D%3D.2,8748,False,15,1350,1080,#Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollower,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollower', 'ktmrc', 'Ktm']",1556468265
80,Bwwm9LwBg4h,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/625e9071cdfab9f6a6e049c7d45ed957/5DC28F63/t51.2885-15/e35/57097114_1818237281611114_5620211370760980769_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAzMTI5NDc2MjIxNjQ1OTgwOQ%3D%3D.2,18135,False,45,1253,1080,#Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollower,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollower', 'ktmrc', 'Ktm']",1556369227
81,BwrYKxxhJRB,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/343072e3ead91c3d56c663aa9ee5a399/5DBD0903/t51.2885-15/e35/58698704_1091890697669977_2461803808778830197_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyOTgyMjM1MDgxNTY5NTkzNw%3D%3D.2,13753,False,39,1350,1080,#Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollower,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollower', 'ktmrc', 'Ktm']",1556193702
82,BwrYJEqBShH,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/f107120bddb25741da10e3cea7ba1f3f/5DA2EDF3/t51.2885-15/e35/58761692_131858154629939_6862135354470307007_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyOTgyMjIzMzY1MjA0NTg5NQ%3D%3D.2,6037,False,13,1350,1080,#Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollower,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollower', 'ktmrc', 'Ktm']",1556193688
83,Bwp00xFBesW,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/a0355d2cb5ce844b388a8eea4716ba7d/5DA9F9D9/t51.2885-15/e35/57204168_164516004554808_5186068683139079792_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyOTM4NTQzMTYzNjExMDEwMg%3D%3D.2,6634,False,7,1076,1080,#Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollower,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollower', 'ktmrc', 'Ktm']",1556141617
84,BwkGsGThOUY,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/491b7264ada113f5845639d95f171ee0/5DA50587/t51.2885-15/e35/57425302_130940944681486_592731308393468351_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyNzc3NTE1MDkyOTUzNjI4MA%3D%3D.2,6625,False,19,872,1080,@ktm_girls_official #Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollower,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollower', 'ktmrc', 'Ktm']",1555949656
85,BwkGZSnBTF8,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/aebea8aad407e92eaa18f0dba8b1f7c6/5DA45CBD/t51.2885-15/e35/56561458_432531530864158_27242948087405771_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyNzc3Mzg1ODQ3MTU1NTQ1Mg%3D%3D.2,13420,False,21,1340,1080,#Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollower,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollower', 'ktmrc', 'Ktm']",1555949502
86,Bwe5-WYhhVq,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/fb31b45b35ac8c80fb95154fbc861239/5DAC2463/t51.2885-15/e35/57556934_169135340749477_4533666364374381815_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyNjMxMTg1NTY1NTc1MzA2Ng%3D%3D.2,13403,False,30,1065,1080,#Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollower,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollower', 'ktmrc', 'Ktm']",1555775218
87,BwY35N4h_0s,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/6d900dde4fd1c78f01a7698fc04a9864/5DBFE1E7/t51.2885-15/e35/56576058_613347189132006_8524139353214197109_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyNDYxMzg1Njk3ODQwMjYwNA%3D%3D.2,11914,False,20,1191,1080,#Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollower,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollower', 'ktmrc', 'Ktm']",1555572801
88,BwRzO-9B3cD,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/2831feeb830adb356a77ff0770829c04/5DACB595/t51.2885-15/e35/55862936_2089646437771481_4609209521353035136_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyMjYyMzAzNzcwNjY5NjQ1MQ%3D%3D.2,5268,False,14,1080,1080,#Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollower,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollower', 'ktmrc', 'Ktm']",1555335477
89,BwRy2CIB9t6,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/5ee61160d21586d55cbcba1f15f2bed5/5DAD0913/t51.2885-15/e35/56213887_2020699894905873_6339334657512508050_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyMjYyMTMyMzEyNTU3ODYxOA%3D%3D.2,13326,False,46,1204,1080,#Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollower,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollower', 'ktmrc', 'Ktm']",1555335272
90,BwM516QBuDf,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/be2a8f5c4003b3867e42b049c4923f3c/5DBAB311/t51.2885-15/e35/56515150_160658704947569_7432259165037318966_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyMTI0NDcyNjExMTgyMjA0Nw%3D%3D.2,6090,False,5,913,1080,#Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollower,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollower', 'ktmrc', 'Ktm']",1555171169
91,BwM5uDOB11N,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/c601b8811dbc9e81d51aff29790ac9ef/5DC60926/t51.2885-15/e35/55876739_312612646070879_8468750824644759110_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyMTI0NDE4NTk4NjE2MTk5Nw%3D%3D.2,8845,False,17,1350,1080,#Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollower,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollower', 'ktmrc', 'Ktm']",1555171105
92,BwM5alzhvhG,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/a55a791fd0f9aa9e4fda4e459614ef26/5DC12ED5/t51.2885-15/e35/57417963_1991935014446205_1066119739273966934_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyMTI0Mjg0ODczMjk2OTAzMA%3D%3D.2,12982,False,31,1080,1080,#Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollower,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollower', 'ktmrc', 'Ktm']",1555170945
93,BwHlSHKBwEX,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/9a8d088cf2b1d91e53c687a3d876e036/5DA0D0A4/t51.2885-15/e35/54732458_129670848191335_5460698109128592841_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAxOTc0NjkzMDI1NDg3Mjg1NQ%3D%3D.2,13199,False,55,1271,1080,💗💗 #Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollower,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollower', 'ktmrc', 'Ktm']",1554992618
94,BwHlGD4h_bT,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/065373cfe5681d0067c1db4c04adc747/5DB42BF1/t51.2885-15/e35/56242966_2131278356968476_1372430971184197766_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAxOTc0NjEwMjEwNjM4ODE3OQ%3D%3D.2,9486,False,20,1070,1080,#Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollower,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollower', 'ktmrc', 'Ktm']",1554992519
95,BwHkuYpBnYR,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/2989f36633db270a0a78ba1938347344/5DA4334A/t51.2885-15/e35/56990468_281349339456322_4406807850090478553_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAxOTc0NDQ3NTEyNzM3OTQ3Mw%3D%3D.2,6432,False,17,1350,1080,#Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollower,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollower', 'ktmrc', 'Ktm']",1554992325
96,Bv9XSp3Bk-j,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/d24a26242f85ae2ccb56f1a44ea33cb2/5DADA31D/t51.2885-15/e35/56649592_2324294757817958_460845090210611903_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAxNjg3MDY0NTA5ODc2MjE0Nw%3D%3D.2,15582,False,45,721,1080,Those Tyres 😍 #Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollower,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollower', 'ktmrc', 'Ktm']",1554649738
97,Bv7xGGDhuAo,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/ed66471a34fdd44d69e42be47051114e/5DBCB484/t51.2885-15/e35/55835399_993852240808664_1740881762069947768_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAxNjQyMTE4MTI3NTk1NTI0MA%3D%3D.2,8091,False,32,1080,1080,#Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollower,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollower', 'ktmrc', 'Ktm']",1554596158
98,Bv6oljsByCG,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/79a548de37b52cdd8d463bdce4dc971d/5DBD3DB9/t51.2885-15/e35/56764769_1119742054895469_3995254082670808207_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAxNjEwMjI4NjAwMjQzMDA4Ng%3D%3D.2,8349,False,19,1350,1080,#Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollower,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollower', 'ktmrc', 'Ktm']",1554558142
99,Bv1c8zaBqiA,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/7bb257933d329c571292e72a4f1ee72f/5DC02E54/t51.2885-15/e35/54513610_2353882594636020_3906832135992909945_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAxNDY0MzczMTk4NjU1NzA1Ng%3D%3D.2,8771,False,23,1063,1080,#Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollower,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollower', 'ktmrc', 'Ktm']",1554384269
100,Bv1TmjYBHlw,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/40040e2f64e57d311be3126fedc38bdf/5D9FF068/t51.2885-15/e35/54731881_2190571017870491_841326364065151766_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAxNDYwMjYyMDUyNTkwMjE5Mg%3D%3D.2,12340,False,27,803,1080,#Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollower,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollower', 'ktmrc', 'Ktm']",1554379368
101,BvrOw3RB4at,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/5f61cb9ff549ad8c231f38ad8347a61e/5DBCAA51/t51.2885-15/e35/53400713_659801291143143_6085901649305689914_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAxMTc2NjU4OTA3ODYwMzQzNw%3D%3D.2,9849,False,21,1080,1080,#Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollower,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollower', 'ktmrc', 'Ktm']",1554041287
102,BvrOo3jBk5Q,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/2da0e8815e3e47ac86556403f0946244/5DBDBF76/t51.2885-15/e35/54446787_157149401970745_7658987055321277123_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAxMTc2NjAzOTYyNDY5OTQ3Mg%3D%3D.2,13098,False,17,1332,1080,#Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollower,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollower', 'ktmrc', 'Ktm']",1554041222
103,BvrOhllBpWJ,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/3f9bb51fb05cd06610fb36d4ae0d76fc/5DC2B0BD/t51.2885-15/e35/54731887_393548127908281_3621413955295434390_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAxMTc2NTUzOTI5NDU4MjE1Mw%3D%3D.2,9742,False,21,1065,1080,#Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollower,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollower', 'ktmrc', 'Ktm']",1554041162
104,BvmO_xfBcVh,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/2ab7680d01e67f1c694ca2b7606e4791/5DA88B40/t51.2885-15/e35/56194284_2205971946331253_2415696676539075859_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAxMDM2MDIzODc3OTUxNjI1Nw%3D%3D.2,9564,False,22,1335,1080,#Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollower,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollower', 'ktmrc', 'Ktm']",1553873637
105,BvmOn5Lh9z8,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/dd15b14e072d6cbf4496261a06a076aa/5DA5033A/t51.2885-15/e35/53919144_153365952349989_52129783905142009_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAxMDM1ODU5Nzc3NDk5MDU4OA%3D%3D.2,8651,False,19,1080,1080,Pc: Dean Schidner #Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollower,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollower', 'ktmrc', 'Ktm']",1553873441
106,BveO1K5hewW,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/be65f67a23f61ada1af7bc11f6bf1194/5DB8776C/t51.2885-15/e35/53858022_269523127316503_4736129850467819654_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAwODEwNzcxMDMzOTczODY0Ng%3D%3D.2,9907,False,19,967,1080,#Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollower,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollower', 'ktmrc', 'Ktm']",1553605115
107,BveOvXEBJrS,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/ebc24cd50fd0181b965852370e3675ea/5DB7CCC5/t51.2885-15/e35/54510842_411693162742063_176277714171730146_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAwODEwNzMxMTA4Mzg1NDU0Ng%3D%3D.2,10001,False,18,1337,1080,#Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollower,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollower', 'ktmrc', 'Ktm']",1553605067
108,BveOmSahBQF,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/c70462ed996ed6afd8213db7854b2472/5DBCF007/t51.2885-15/e35/53808881_2534792623201776_5881886566135277550_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAwODEwNjY4NzYxNzMwNzY1Mw%3D%3D.2,7879,False,17,1350,1080,#Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollowersworld,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'instafollowersworld', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'ktmrc', 'Ktm']",1553604993
109,BvULwWyBSbR,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/348e54e210278ec00c9bb10b9e8744e2/5DAC3384/t51.2885-15/e35/53347728_126918485065312_1409779815326964978_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAwNTI3OTQzNTU5NDczNzM2MQ%3D%3D.2,5545,False,12,693,1080,#Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollower,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollower', 'ktmrc', 'Ktm']",1553267958
