,shortcode,username,display_url,edge_media_preview_like,comments_disabled,edge_media_to_comment,dimensions_height,dimensions_width,edge_media_to_caption,tags,taken_at_timestamp
14,By-XQOjF8bQ,sadcasm.co,https://scontent-bom1-2.cdninstagram.com/vp/d6226d2ae92cc1ef4a2921241a58c6fc/5DB6C065/t51.2885-15/e35/62030285_2348256232053802_6220800636402687695_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3MTE5NTE0ODgzOTUzNjMzNg%3D%3D.2,23848,False,161,600,480,NEUTRAL,,1561125723
15,By9xqHgFBUm,sadcasm.co,https://scontent-bom1-2.cdninstagram.com/vp/5d28f246ddc19f3a0125085af9cab503/5DAE8092/t51.2885-15/e35/64285723_176503260041777_6582325385823934557_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MjA3MTAyOTgwMjIxMTc0MzAxNA%3D%3D.2,19785,False,179,963,1080,NEUTRAL,,1561106013
16,By8N-zPl3PG,sadcasm.co,https://scontent-bom1-2.cdninstagram.com/vp/3eb46a8bd55884f2dbbb70255c0d4767/5DB48450/t51.2885-15/e35/61589149_143451216741762_309473380268814927_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MjA3MDU5MTQxODkxODIwNDM1OA%3D%3D.2,24498,False,117,1238,1080,NEUTRAL,,1561053753
17,By5XeaiFJB9,sadcasm.co,https://scontent-bom1-2.cdninstagram.com/vp/9bc82fcf10d8dd41687740f4bfbaa32f/5DBBE9F1/t51.2885-15/e35/64726279_450168048879419_7969296871738288683_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MjA2OTc4ODc0ODg5NjU3MTUxNw%3D%3D.2,32219,False,145,1057,1080,NEUTRAL,,1560958067
18,By2hooBFrTb,sadcasm.co,https://scontent-bom1-2.cdninstagram.com/vp/4643a5e06ce0fc0a8effbceac2ae4aed/5DAA493F/t51.2885-15/e35/62483184_324501878469142_8746271335929069700_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA2ODk4OTAwNjEwNTE5NTczOQ%3D%3D.2,32382,False,1712,1350,1080,NEUTRAL,,1560862731
19,By2hnkTlL8p,sadcasm.co,https://scontent-bom1-2.cdninstagram.com/vp/9c8702605273a70e6ca4e9b7629a5fb6/5DBF33FE/t51.2885-15/e35/65110437_436888406860475_1671244658718832356_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MjA2ODk4ODkzMzQwMTAwMTc2OQ%3D%3D.2,24367,False,299,1281,1080,NEUTRAL,,1560862722
20,By0dicDF6ur,sadcasm.co,https://scontent-bom1-2.cdninstagram.com/vp/b1c4b2a9d1051f06924b905575a5ea2b/5DB5515D/t51.2885-15/e35/p1080x1080/61951623_2322820427811732_797248899893798478_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA2ODQwODAzODc5NzU4NTMyMw%3D%3D.2,30100,False,237,1164,1080,NEUTRAL,,1560793474
21,Byu7Yj8FUxU,sadcasm.co,https://scontent-bom1-2.cdninstagram.com/vp/c6f94b05e3b7bad5d8de62b8e7362089/5DA37F8A/t51.2885-15/e35/64814627_313387962943213_6222092843915063850_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MjA2Njg1MDQ1MTYxMDIyNTc0OA%3D%3D.2,28087,False,176,1350,1080,NEUTRAL,,1560607795
22,ByuI_anlktr,sadcasm.co,https://scontent-bom1-2.cdninstagram.com/vp/1b14401a22e0637055fe76fc41648715/5DAB5329/t51.2885-15/e35/p1080x1080/64249509_898028787202349_1956448258022550384_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA2NjYyODgyMTI5MDIwODEwNw%3D%3D.2,43155,False,262,1349,1080,NEUTRAL,,1560581375
23,BytSVSiFW7L,sadcasm.co,https://scontent-bom1-2.cdninstagram.com/vp/ab8dd760a440e540e035f1f07bbb6474/5DA0FD24/t51.2885-15/e35/s1080x1080/61338377_602096333646139_4455465215420375993_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA2NjM4ODQzMTg3ODMxOTgxOQ%3D%3D.2,18097,False,73,1080,1080,NEUTRAL,,1560552718
24,ByrbBu2FyT7,sadcasm.co,https://scontent-bom1-2.cdninstagram.com/vp/69d5beee9faef16d04f90250cdd5a61d/5DBD18CF/t51.2885-15/e35/63283651_668839416887902_2471020019733029791_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MjA2NTg2MzcyMDM1NDM5MTI5MQ%3D%3D.2,38297,False,502,1161,1080,NEUTRAL,,1560490168
25,Byp9Mu1l33h,sadcasm.co,https://scontent-bom1-2.cdninstagram.com/vp/d4da3fb935b4b58b05f2214976a50674/5DA7D294/t51.2885-15/e35/62022147_442361859932380_109808430790782023_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MjA2NTQ1MTA1OTg4ODIyNTc2MQ%3D%3D.2,49462,False,932,1081,1080,NEUTRAL,,1560440975
26,BypHwlAF1Zx,sadcasm.co,https://scontent-bom1-2.cdninstagram.com/vp/a14dcd6b39b7d4bd8da790bb1cf8e61b/5DB89E4C/t51.2885-15/e35/62263607_2200021280050975_8180698545421708244_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MjA2NTIxNjAyODcxNjUyMTA3Mw%3D%3D.2,46706,False,268,1080,1080,NEUTRAL,,1560412957
27,ByofRcmFwbv,sadcasm.co,https://scontent-bom1-2.cdninstagram.com/vp/2dee9ee80fc43a1af501bc3681ac421f/5DA450A6/t51.2885-15/e35/64523181_842163069516911_2904600485706900547_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MjA2NTAzNzk2NzUyNjEzNTUzNQ%3D%3D.2,40631,False,339,1244,1080,NEUTRAL,,1560391730
28,BynPaBaF4Mp,sadcasm.co,https://scontent-bom1-2.cdninstagram.com/vp/169c6a710d28b926c401e8f49bae3c06/5DB6B41F/t51.2885-15/e35/p1080x1080/62422579_1158613294317616_7203980543435666090_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA2NDY4NjcxMzA4ODIxMzgwMQ%3D%3D.2,39520,False,696,1236,1080,NEUTRAL,,1560349857
29,Bym3lFZlPHz,sadcasm.co,https://scontent-bom1-2.cdninstagram.com/vp/b8d768d3c9614d4a781494ee6b74ff8e/5DA98EC9/t51.2885-15/e35/62460569_187961282195950_1028696306762165214_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MjA2NDU4MTkyMDE3MjYwMTg0Mw%3D%3D.2,22171,False,104,1235,1080,NEUTRAL,,1560337365
30,Bykkondl8Gl,sadcasm.co,https://scontent-bom1-2.cdninstagram.com/vp/5a236595bec8abc2eef314356f4f3323/5DC67AB8/t51.2885-15/e35/61373451_118545609374251_2336662749276308348_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MjA2MzkzNTY1MDA2ODQxNDg4NQ%3D%3D.2,34513,False,435,1256,1080,NEUTRAL,,1560260324
31,BykgBFWl4QK,sadcasm.co,https://scontent-bom1-2.cdninstagram.com/vp/7c959681cbe755658269883ff1a19166/5DC1E3AA/t51.2885-15/e35/61402159_630511867463592_7029512943765835375_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MjA2MzkxNTM0MTE5ODA5OTQ2Ng%3D%3D.2,45267,False,750,1171,1080,NEUTRAL,,1560257903
32,Byi2VZ6FVGN,sadcasm.co,https://scontent-bom1-2.cdninstagram.com/vp/753c90b770bd58f4fd95ccc022789711/5DABD61E/t51.2885-15/e35/62084963_428104788041150_755894304809195624_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MjA2MzQ1MDU0NDcyNzc0MDgxMw%3D%3D.2,51576,False,346,1341,1080,NEUTRAL,,1560202495
33,ByfOKcRFkMr,sadcasm.co,https://scontent-bom1-2.cdninstagram.com/vp/f3f25008a6c7b458ed76a229510a6cd4/5DB6B30D/t51.2885-15/e35/p1080x1080/61200488_131542448044093_2549098689395396826_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA2MjQyOTQ0NDU1NjM0MjA1OQ%3D%3D.2,21537,False,91,1350,1080,NEUTRAL,,1560080770
34,Byb9UowF8vE,sadcasm.co,https://scontent-bom1-2.cdninstagram.com/vp/a923f317a73f92bf171bb97c441826bc/5DA3E24F/t51.2885-15/e35/s1080x1080/60896844_1279341465553147_2389716055423387642_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA2MTUxMDk1MzQzNTM4NDc3Mg%3D%3D.2,42834,False,472,1080,1080,NEUTRAL,,1559971277
35,ByZmf99FrtM,sadcasm.co,https://scontent-bom1-2.cdninstagram.com/vp/e165ac08beb42d5d6d1f192f61b2c14d/5DC3F157/t51.2885-15/e35/61822758_449064542335472_2434862252435109817_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MjA2MDg0NzYyNzA5MzA2NDUyNA%3D%3D.2,38053,False,572,1134,1080,NEUTRAL,,1559892203
36,ByYXC6blLZ9,sadcasm.co,https://scontent-bom1-2.cdninstagram.com/vp/94a8e5fb4d1ed41ace160358b1ed2a96/5DB5A836/t51.2885-15/e35/61292575_372258280088208_672179188601890515_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA2MDQ5ODE4NDc3MDQ2NzQ1Mw%3D%3D.2,26869,False,1581,640,640,NEUTRAL,,1559850546
37,ByU0E0ZF8Td,sadcasm.co,https://scontent-bom1-2.cdninstagram.com/vp/a952a21d1ad6204df22793c6d7a9bd72/5DAC069F/t51.2885-15/e35/p1080x1080/60972300_483673052374275_2325968940770524958_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA1OTQ5OTk1OTE2NzIwNjYyMQ%3D%3D.2,33429,False,254,1255,1080,NEUTRAL,,1559731548
38,BySRVrrl4VP,sadcasm.co,https://scontent-bom1-2.cdninstagram.com/vp/76a5b2cb4f1f0646d356c55d68d87325/5DC1B373/t51.2885-15/e35/62137921_146296386495393_348610324316791088_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MjA1ODc4NDIzNjQ2MzY4Njk5MQ%3D%3D.2,33337,False,300,1165,1080,NEUTRAL,,1559646227
39,ByPi6fBF6WD,sadcasm.co,https://scontent-bom1-2.cdninstagram.com/vp/212a2e5bc4e9079d8e8047e21ea861cc/5DC05686/t51.2885-15/e35/60592711_169695564045924_5866877844961368158_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MjA1ODAxNzEwNzM0Njk1NzY5OQ%3D%3D.2,39140,False,374,1266,1080,NEUTRAL,,1559554778
40,ByNOAbRl0n1,sadcasm.co,https://scontent-bom1-2.cdninstagram.com/vp/d3cee974c1ee8681432f7a2c3eabd07d/5DBDD7A1/t51.2885-15/e35/p1080x1080/61259651_146430403147311_2931869477884777000_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA1NzM2MjIwNjcxNTQ5Njk0OQ%3D%3D.2,33852,False,343,1287,1080,NEUTRAL,,1559476708
41,ByMlbGHFkzu,sadcasm.co,https://scontent-bom1-2.cdninstagram.com/vp/11eea72807c37c866e1a03e7ceb810cd/5DA53D23/t51.2885-15/e35/60730279_999516410243053_2327196069221290591_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MjA1NzE4MzcxOTUwOTYwOTcxMA%3D%3D.2,32075,False,82,1265,1080,NEUTRAL,,1559455431
42,ByLf1q1F-rX,sadcasm.co,https://scontent-bom1-2.cdninstagram.com/vp/d4ec26cb35d88d5a4730b452b51d3e6d/5DB92AAF/t51.2885-15/e35/61270019_171002610583225_2395565840130730677_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MjA1Njg3NzY4MjM4Njc5MTEyNw%3D%3D.2,47765,False,444,1227,1080,NEUTRAL,,1559418948
43,ByDyDCKlulD,sadcasm.co,https://scontent-bom1-2.cdninstagram.com/vp/660901719235203eb3bf12b9d4c2dcd3/5DBA25B0/t51.2885-15/e35/p1080x1080/60269682_2364115543834402_2280700313351002275_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA1NDcwNTk2NTgyMDIwOTQ3NQ%3D%3D.2,46644,False,556,1230,1080,NEUTRAL,,1559160060
44,ByBewLVlwFM,sadcasm.co,https://scontent-bom1-2.cdninstagram.com/vp/793037c515027692a2c6cb869e64ab3c/5DC38CE8/t51.2885-15/e35/60495611_331500404196701_3016303531803457406_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MjA1NDA1ODE1NzE2MTI1MTE0OA%3D%3D.2,45424,False,113,1149,1080,NEUTRAL,,1559082835
45,ByABiBmlN5d,sadcasm.co,https://scontent-bom1-2.cdninstagram.com/vp/105dfa6d69e1a36ba6f4d3ca3d657891/5DC2BCE8/t51.2885-15/e35/p1080x1080/60531349_2224602907654768_6903807688518623762_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA1MzY0ODE2NjMxMDY5ODU4OQ%3D%3D.2,38523,False,1059,1318,1080,NEUTRAL,,1559033960
46,Bx9z0crl-Wx,sadcasm.co,https://scontent-bom1-2.cdninstagram.com/vp/0e362f67d18335ebb37d727fefe94c94/5DC3AB59/t51.2885-15/e35/s1080x1080/60190454_224319065195606_3567131490833883524_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA1MzAyNDkwOTczMTgxNjg4MQ%3D%3D.2,47990,False,1461,1044,1080,NEUTRAL,,1558959662
