,shortcode,username,display_url,edge_media_preview_like,comments_disabled,edge_media_to_comment,dimensions_height,dimensions_width,edge_media_to_caption,tags,taken_at_timestamp
43,BnJlbQ4gPmn,narendramodi,https://scontent-bom1-2.cdninstagram.com/vp/a21fe0aa582fb45084265b576a7b4378/5DB0B759/t51.2885-15/e35/39926280_481970102280619_5777540519966015488_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTg1ODE4MDkyMjU0MTY2ODc3NQ%3D%3D.2,1202784,False,7305,1350,1080,"Jai Pashupatinath! 
Prayed at the iconic Pashupatinath Temple in #Kathmandu, #Nepal.","['Nepal', 'Kathmandu']",1535732449
44,BmiylyfAT-t,narendramodi,https://scontent-bom1-2.cdninstagram.com/vp/6553d602b418aecaead4d36a1a64c9d4/5DA2697F/t51.2885-15/e35/38285819_697576047282124_2909828003598958592_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTg0NzI2MTI5NjMyODc4NTgzNw%3D%3D.2,1404559,False,11053,785,1080,"India grieves the demise of our beloved Atal Ji. 
His passing away marks the end of an era. He lived for the nation and served it assiduously for decades. My thoughts are with his family, BJP Karyakartas and millions of admirers in this hour of sadness. Om Shanti.",[],1534430728
45,BmgG5caAs5O,narendramodi,https://scontent-bom1-2.cdninstagram.com/vp/20961dd2e547d9027a957f37ec10e0a6/5DBA9230/t51.2885-15/e35/38685955_2179156142410059_1586526761267494912_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTg0NjUwNjE4MzAxMjMwNjUxMA%3D%3D.2,1111956,False,10141,635,1080,Happy Independence Day. Jai Hind!,[],1534340711
46,Bl--X_OAjrP,narendramodi,https://scontent-bom1-2.cdninstagram.com/vp/d97972b35e76d4cc0d0fed6a5cfa7238/5DBF5206/t51.2885-15/e35/37549408_273341563444687_7189240474241073152_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTgzNzE4MDAyNTMyNjE1NjQ5NQ%3D%3D.2,992726,False,7401,1350,1080,"An interesting picture, which was shared by @renukapuri, a photojournalist associated with the @indianexpress.",[],1533228947
47,BlnsYI4AUn3,narendramodi,https://scontent-bom1-2.cdninstagram.com/vp/42c82ec9cc53e7dbe77541c6eb80a8a3/5DA9A080/t51.2885-15/e35/37376062_1589285384515575_2171523438949171200_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTgzMDYyNjk0NjM5Mjg2OTM2Nw%3D%3D.2,865322,False,4979,862,1080,From today’s ceremonial welcome at #Uganda.,['Uganda'],1532447759
48,BlgH68tA5n0,narendramodi,https://scontent-bom1-2.cdninstagram.com/vp/62a47865cd190929064e49d900de554d/5DC2FC9C/t51.2885-15/e35/36850322_1860451147583000_4808534510020853760_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTgyODQ5NjI4NTk0NzM2OTk3Mg%3D%3D.2,766916,False,7373,638,1080,We have the confidence of the Lok Sabha and the 125 crore people of India. Jai Hind!,[],1532193764
49,BlUne1QgW_U,narendramodi,https://scontent-bom1-2.cdninstagram.com/vp/60dbc667023164f6b65b93e93d895b30/5DAF923C/t51.2885-15/e35/36979129_434629930384395_3815085918503567360_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MTgyNTI1NzM5MTU3NTM2MzU0MA%3D%3D.2,882808,False,6574,999,1080,"Har Har Mahadev! 
Praying at the BHU Kashi Vishwanath Temple during my recent #Varanasi visit.",['Varanasi'],1531807658
50,BlAmKXBAoJA,narendramodi,https://scontent-bom1-2.cdninstagram.com/vp/664217ccab1ac5f4ab58dd75bc70475f/5DB134C1/t51.2885-15/e35/36160881_219163135392376_2927461515818696704_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTgxOTYyMjA4NzEzMjg3MzI4MA%3D%3D.2,811511,False,3656,810,1080,I’m on-board the world class Delhi Metro with President Moon Jae-in of South Korea.,[],1531135877
51,Bkb7iUdA-sz,narendramodi,https://scontent-bom1-2.cdninstagram.com/vp/04a5bdd0dee662d3eada44aa5f347cda/5DAA1021/t51.2885-15/e35/33879368_208918779752480_7389529887473664000_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTgwOTMwMTUxODQ4NzM4MjgzNQ%3D%3D.2,628486,False,2865,747,1080,"At #Indore airport a few days ago, during my visit to Madhya Pradesh.",['Indore'],1529905570
52,BkC3F15gFKk,narendramodi,https://scontent-bom1-2.cdninstagram.com/vp/2e16d54881ed435a11a309cc12b0354e/5DB4E48B/t51.2885-15/e35/34266216_819345988262674_6829740304132734976_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTgwMjI0NTA5NDkzMDE0MTg2MA%3D%3D.2,816380,False,3992,820,1080,"Interacting with India’s youth convinces me that the future of our nation is bright! 
Here is a picture from Naya Raipur, where I met these young children.",[],1529064379
53,Bja_H0cns12,narendramodi,https://scontent-bom1-2.cdninstagram.com/vp/3783858b8df4082bdf9dc673779d3ea2/5DC1ACA0/t51.2885-15/e35/33058840_597559583947808_493541117254434816_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc5MTAyMTQxNjExNDQ3NDM1OA%3D%3D.2,928332,False,5391,720,1080,"Flying a kite with President Widodo of Indonesia. We jointly inaugurated a unique kite exhibition in #Jakarta, which showcased kites themed on the Ramayana and the Mahabharata.",['Jakarta'],1527726412
54,BjCsKwdAT9j,narendramodi,https://scontent-bom1-2.cdninstagram.com/vp/d6540d7445f8a2fd625928e3a44e1455/5DBBAD27/t51.2885-15/e35/32063852_1984715038214240_8484312395479515136_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc4NDE4MjY1NTY1OTYyMjI0Mw%3D%3D.2,1036464,False,7873,774,1080,"Productive discussions with President in Sochi, #Russia.",['Russia'],1526911168
55,Biqvb2YAOWh,narendramodi,https://scontent-bom1-2.cdninstagram.com/vp/6e682e4e68d39d1d399990e9468cc27b/5DBBEF15/t51.2885-15/e35/31571276_573551479692354_3402804070660964352_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc3NzQ0MTYyNDk0Nzc0NjIwOQ%3D%3D.2,1081170,False,9395,743,1080,A blessed morning at Muktinath in Nepal. A wonderful mix of spirituality and serenity.,[],1526107575
56,BimFomsgjdU,narendramodi,https://scontent-bom1-2.cdninstagram.com/vp/e4edfdc6f21ea9a6f1fe427f765491dc/5DB15C50/t51.2885-15/e35/31384626_249335532278968_3939789009747705856_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MTc3NjEzMTg4MzYwNDc4NDk4MA%3D%3D.2,987885,False,4566,1080,1080,"During a recent visit to Belagavi, #Karnataka.",['Karnataka'],1525951441
57,BiZ5HYzAY3d,narendramodi,https://scontent-bom1-2.cdninstagram.com/vp/55a162f198e4f33955cf570c4566ab58/5DAD5D53/t51.2885-15/e35/31016803_165652044126129_5549821564385492992_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MTc3MjY5OTEyNDY2MDAxNDU1Nw%3D%3D.2,913964,False,6502,1139,1080,"In Karnataka, it’s BJP all the way!",[],1525542224
58,BiU0e2bgM8B,narendramodi,https://scontent-bom1-2.cdninstagram.com/vp/9e61021a4c8dd7de9ef838efb983c98f/5DC31982/t51.2885-15/e35/30907883_1651768174873156_6775463273404825600_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MTc3MTI3MTM3MTkwOTgxMTk2OQ%3D%3D.2,1013248,False,6389,1000,1080,At Ballari in #Karnataka during the campaign today.,['Karnataka'],1525372023
59,Bhv__ZKA1Td,narendramodi,https://scontent-bom1-2.cdninstagram.com/vp/c4c3296f2c356f6fb643268dcd2e4545/5DAE7556/t51.2885-15/e35/30084103_166921227462441_306900521678012416_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc2MDkwNzQxMjU5MzkyMzI5Mw%3D%3D.2,850003,False,6528,810,1080,During the official welcome ceremony of CHOGM 2018.,[],1524136543
60,Bg-LeHtAYEy,narendramodi,https://scontent-bom1-2.cdninstagram.com/vp/4019ac0655dfd071fbd331febaa2d9fc/5DBC1A63/t51.2885-15/e35/29718251_752599638271932_2208813599143493632_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc0Njg4NDE1MzgzMzUyMTQ1OA%3D%3D.2,1011990,False,8196,635,1080,Hanuman Jayanti greetings to everyone!,[],1522464840
61,BgtsjapAUco,narendramodi,https://scontent-bom1-2.cdninstagram.com/vp/d5a9c06d4539ed06474537dfc73d81d7/5DB6B290/t51.2885-15/e35/29094962_1596276130488355_581898670526431232_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc0MjI0NDU3ODY5NTY2MTM1Mg%3D%3D.2,785334,False,4304,719,1080,"Had the honour of taking the President of #Germany, Mr. Frank-Walter Steinmeier to Delhi's Sunder Nursery. We had wonderful discussions on a wide range of issues.",['Germany'],1521911760
62,BgQtoM-gloP,narendramodi,https://scontent-bom1-2.cdninstagram.com/vp/de00f9b8f1819ad6b9bea47c7ea9c102/5DB51EBE/t51.2885-15/e35/28435918_965497400273760_6286659535142649856_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTczNDA4NjUzMTM0MzM0MjA5NQ%3D%3D.2,661360,False,3405,720,1080,During the boat journey at Kashi with French President @emmanuelmacron.,[],1520939245
63,BgOERGKgiAJ,narendramodi,https://scontent-bom1-2.cdninstagram.com/vp/68cbf18a589d46fa1e0c2de8c2403397/5DA0C5C2/t51.2885-15/e35/28763216_601869476824757_2550046757945868288_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTczMzM0MTY3MzYyMDExOTU2MQ%3D%3D.2,892448,False,4799,612,1080,Inaugurated a solar power plant in Uttar Pradesh’s Mirzapur with President @emmanuelmacron.,[],1520850451
64,BgJwv8XA0t4,narendramodi,https://scontent-bom1-2.cdninstagram.com/vp/41065b3cccb978026944bc81b08df523/5DB19047/t51.2885-15/e35/28751015_1822799474688760_6873508846967455744_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTczMjEyOTkzMjU1OTIwNzI4OA%3D%3D.2,544392,False,2079,565,1080,A picture from Parliament...addressing a national conference of legislators in Delhi this morning.,[],1520706000
65,BgHJliygXPv,narendramodi,https://scontent-bom1-2.cdninstagram.com/vp/6b2fc0ad7a91cb39ec06dda1ed9631f9/5DAAB446/t51.2885-15/e35/28427550_336954063463665_2907653461656993792_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTczMTM5NDc0NDE0MTA1MDg2Mw%3D%3D.2,953851,False,5226,719,1080,"Enjoyed interacting with this youngster at a programme in Jhunjhunu, Rajasthan.",[],1520618359
