,shortcode,username,display_url,edge_media_preview_like,comments_disabled,edge_media_to_comment,dimensions_height,dimensions_width,edge_media_to_caption,tags,taken_at_timestamp
10,BzEF9nEF5Jx,therock,https://scontent-bom1-2.cdninstagram.com/vp/19d55fedb42039288a170416eb906a35/5DA06805/t51.2885-15/e35/s1080x1080/62038871_346169089380266_7528751319322463837_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3MjgwNzk1MjU2MjQ5MjAxNw%3D%3D.2,3875153,False,17158,1080,1080,"I know how this dance goes with my lil’ Jazzy who clings to me like a spider monkey 24/7 🐒 
Daddy, I’m thirsty, can I have some of your water? 
Of course you can baby. 
I pour it, she takes the water, looks at me and slowly dumps it on the towel. 
I look angry. 
She smiles. 
I smile.
She laughs hard. 
I laugh harder. 
She laughs even harder. 
Repeat until there’s no more water. 
Then she runs off and I’m left with an empty water bottle. 
One of the many reasons I cherish 😂🙏🏾🖤 my off days.",[],1561317985
11,BzCF2l8lxKs,therock,https://scontent-bom1-2.cdninstagram.com/vp/a1178a3443635dc459a0bb57c994c7e6/5D9FCDBD/t51.2885-15/e35/p1080x1080/61540041_164776621226075_873118278939864676_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3MjI0NDUyMDM3MzEyOTkwMA%3D%3D.2,3268502,False,18977,1133,1080,"Brutal, yet phenomenal leg workout in my new 👟 @projectrock @underarmour PR2s. 
First ever training shoe with advanced HOVR technology. 
I designed these shoes for my intense workouts. 
Now they’re ready for yours. 
And now I’m ready to waddle outta the gym cuz my legs are like f*cking jello 
Happy Training. 
#PR2s
#BloodOrange 
#UnderArmour 
#ProjectRock 
AVAILABLE THIS THURS.","['PR2s', 'ProjectRock', 'UnderArmour', 'BloodOrange']",1561250818
12,BzAWinhlyqk,therock,https://scontent-bom1-2.cdninstagram.com/vp/01e00d16c40d2d0bd9a55f100cc92d2f/5DAC57CE/t51.2885-15/e35/s1080x1080/64522344_116150696094317_5222720806539826074_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3MTc1NDk2NDUxNTM2NzU4OA%3D%3D.2,1747895,False,7644,1080,1080,"Wheels up and cheers to a long, but very productive day of meetings for my new tequila brand. 
Thank you to one of our potential joint venture partners for joining us. 
Good day of business. 
Coming soon. Salud! 
#tequila 🥃",['tequila'],1561192459
13,By-3fYTlXy_,therock,https://scontent-bom1-2.cdninstagram.com/vp/d9ccf212c1825f8da456e7e25daa3bec/5DB92175/t51.2885-15/e35/s1080x1080/64693012_670399136717574_6868051483910008906_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3MTMzNjkyNzU5NzI2NDA2Mw%3D%3D.2,2224574,False,10875,1080,1080,"On the bird heading to a big mtg with our potential joint venture partners for my new tequila brand. 
Many, many steps to take and consider when the goal is to build a global tequila brand - that’s also your passion. 
Will keep you posted. 
#tequila 🥃",['tequila'],1561142625
14,By6MhhUlXfR,therock,https://scontent-bom1-2.cdninstagram.com/vp/cd3adf6a91b9023e7fad0b81bfcc093a/5DA86779/t51.2885-15/e35/s1080x1080/64674163_895232710814595_4342705130757474490_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3MDAyMjA1ODgwOTg0OTgwOQ%3D%3D.2,1344454,False,5861,1080,1080,"Yes, it’s critical to be your most authentic, true self. Be you and be real. 
But the key thing is recognizing the joy and responsibility you have to bring everyone along with you. 
And you do that by being kind, compassionate, inclusive and just straight up being good to people. 
Because make no mistake about it, in this climate of negativity and cynicism ~ being good and caring about people still matters. 
Everyone’s important to someone or something. And it’s nice to be important ~ but it’s more important to be nice. 
Love y’all, thank ya for this cool award and see ya down the road. 
#mtvawards 
#generationaward ✊🏾🍿","['generationaward', 'mtvawards']",1560985880
15,By5km-5lHVl,therock,https://scontent-bom1-2.cdninstagram.com/vp/d66b85fe8b721dcb17f54880d269fdee/5DC12A1A/t51.2885-15/e35/s1080x1080/62485391_2394437220576480_8331295029253324129_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA2OTg0NjUxMjMwNTk5MzA2MQ%3D%3D.2,1909342,False,5415,894,1080,"Mainlining my two cultures. 
#bloodstream 
#mtvawards 
#generationaward","['bloodstream', 'generationaward', 'mtvawards']",1560964953
16,By5kWZvlS81,therock,https://scontent-bom1-2.cdninstagram.com/vp/8d80d33da77a4ec4c79114aca3acdc9c/5DC2643F/t51.2885-15/e35/s1080x1080/64498232_1839301826171986_5216990964808018094_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA2OTg0NTM3Mjg5ODE5MzIwNQ%3D%3D.2,879802,False,2341,720,1080,"Adrenaline on high. 
#mtvawards 
#generationaward 
#energy","['generationaward', 'energy', 'mtvawards']",1560964818
17,By5jj-BF-gC,therock,https://scontent-bom1-2.cdninstagram.com/vp/3e395e095ca22d4b97f62dc5aa294c3e/5DAC336E/t51.2885-15/e35/s1080x1080/61269005_414819162441312_3452515218689403810_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA2OTg0MTkwNzE1MzM2NDk5NA%3D%3D.2,1131099,False,3904,720,1080,"A few shots of tequila 🥃 😈 in and ready to rock & roll. 
#showtime 
#mtvawards
#generationaward","['showtime', 'generationaward', 'mtvawards']",1560964404
18,By5icSSlbnD,therock,https://scontent-bom1-2.cdninstagram.com/vp/fa3b657a79e4ca5e1f2dc2f30a86c958/5DBA367B/t51.2885-15/e35/s1080x1080/62028797_400383147238226_8096820199390011638_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA2OTgzNjk4MTExOTMzNDg1MQ%3D%3D.2,884458,False,3169,720,1080,"Showtime. 
#satindragon 🐉 
#mtvawards 
#generationaward","['generationaward', 'satindragon', 'mtvawards']",1560963817
19,By4RscdFEuY,therock,https://scontent-bom1-2.cdninstagram.com/vp/5d3a914821eacf06bc83f0f34b0258ed/5DA7747F/t51.2885-15/e35/64324839_222941055332900_8637376515951606603_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA2OTQ4MTg0OTc3NzA0ODQ3Mg%3D%3D.2,732044,False,3271,1080,1080,"Thank you EMMY’s for your consideration and most of all, THANK YOU FANS for rockin’ with us and makin’ us @HBO’s highest rated 30 minute show all these years. 
@sevenbucksprod 
#season5 
#hbo 
#ballers 
#FYC","['ballers', 'FYC', 'season5', 'hbo']",1560921482
20,By0SGXwlvHr,therock,https://scontent-bom1-2.cdninstagram.com/vp/6140b2a1fb0ef6e923a2c8ba2c3386da/5DC1A299/t51.2885-15/e35/s1080x1080/62480567_112165163227537_3936002669039134766_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA2ODM1NzczMTUzNTIyMTIyNw%3D%3D.2,2479344,False,13083,1080,1080,"My “On my way out the door to get my morning workout in before work and my 3yr old Jazzy says Daddy can you put together this Barbie house please” look. 
It’s a two story house. 🤦🏽‍♂️
Of course, I can sweetheart - daddy can do anything, but let’s get mommy because she’s awesome at this and wanted to personally put it together for you 😈",[],1560787477
