,shortcode,username,display_url,edge_media_preview_like,comments_disabled,edge_media_to_comment,dimensions_height,dimensions_width,edge_media_to_caption,tags,taken_at_timestamp
41,Bwqar6yHVRP,vikaskhannagroup,https://scontent-bom1-2.cdninstagram.com/vp/8df78ebd3c10d590fe9ba31d7eafab3a/5DB5D4A0/t51.2885-15/e35/57034852_824065804625794_1396565970077635848_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjAyOTU1MTk0OTM0ODQyNjgzMQ%3D%3D.2,10008,False,59,750,750,"#UNTORN by Yours Truly... .
Many times I have fallen into the traps of skies
Something made me believe to keep my head high

Why do I always feel untorn, unburnt and new?
Maybe with every fall I’m reborn to go through",['UNTORN'],1556161467
42,BwpBL6FnmfV,vikaskhannagroup,https://scontent-bom1-2.cdninstagram.com/vp/955dcf716cec237d79b6d0618169cf92/5DA28057/t51.2885-15/e35/57506173_1050622071804992_5549167241792008519_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyOTE1ODMyMzQzOTE2NzQ0NQ%3D%3D.2,3873,False,47,1104,1080,"My heart is dancing right now. 💗
#TheLastColor is Officially Selected at @greenwichfilm 
June 1st, 2019 
Yeahhhhhhh. 
@thelastcolorfilm @neena_gupta 
@jitendra__siffcy",['TheLastColor'],1556114543
43,BwlgOMmHrG9,vikaskhannagroup,https://scontent-bom1-2.cdninstagram.com/vp/1badd68a8d6248275ad95d12d20efb2a/5DA9B44F/t51.2885-15/e35/56749587_132698474485609_5977917431920102835_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyODE2ODkyMDI4NTc1Mzc4OQ%3D%3D.2,17830,False,125,1258,1080,"“If Art or Artist are restricted within borders, it will lose its sacredness” - by yours truly. .
#CoverShoot",['CoverShoot'],1555996597
44,BwkFB_XH5II,vikaskhannagroup,https://scontent-bom1-2.cdninstagram.com/vp/90b3d0b92188d7c7490696580477a500/5DA3A2F2/t51.2885-15/e35/56673347_162328714782782_6808190249187188335_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MjAyNzc2Nzg1OTIwOTI3Nzk2MA%3D%3D.2,4010,False,40,1078,1080,"Sold Out. 
Sold Out. Sold Out. 
Its overwhelming to see so much love and response for #TheLastColor “Journey of a tightrope walker - CHHOTI. 
as she becomes India’s Top Advocate - NOOR SAXENA”

Story of survival, rebirth, promises and friendship. 💗

Link in Bio...
@neena_gupta @jitendra__siffcy 
@thelastcolorfilm
@princysudhakaran",['TheLastColor'],1555948787
45,BwgfE2fnPb_,vikaskhannagroup,https://scontent-bom1-2.cdninstagram.com/vp/bed6d83505b00d1f90f7293afa5b791c/5DA3E6A3/t51.2885-15/e35/56384254_2363446943693809_9052122175228452055_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyNjc1NjUwNTE0ODkxMzQwNw%3D%3D.2,3743,False,19,1080,1080,"Austin, we are coming to splash colors on Friday, April 26th 2019. 
Opening Night Film - Austin's Indie Meme Film Festival #TheLastColor
SOLD OUT SCREENING at AFS Cinema 
6:30 - 8:30 pm
Followed by 
Q&A with Vikas Khanna in attendance. 
@indiememe 
@thelastcolorfilm @neena_gupta 💗",['TheLastColor'],1555828224
46,Bwfg0V1Hmz4,vikaskhannagroup,https://scontent-bom1-2.cdninstagram.com/vp/f36e669c15300bea86111bf79c3c2533/5DA60760/t51.2885-15/e35/57506182_2362312977388897_1709039978146330812_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyNjQ4MjY5MTY4MDkyMjg3Mg%3D%3D.2,22986,False,251,1350,1080,"Apna Time Aayega (Our time will come)
Grandma's Kitchen Helper-Kitty Party Cook-Cooking School Outcast-Misfit at Hotel Jobs-Successful Caterer-Immigrant in NY-Dishwasher-Delivery Boy-ExecChef-Caterer-Restaurateur-Cooking School Owner-Bankrupt-Author-Documentary Maker-Michelin Star Winner-TVHost-Museum Creator-Filmmaker-WorkInProgress",[],1555795583
47,BwcHhKgHrG4,vikaskhannagroup,https://scontent-bom1-2.cdninstagram.com/vp/d92a6b5ae740df60b7134d0e4d4f8da5/5DC703D5/t51.2885-15/e35/56974020_388397472016646_1710035186249543449_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjAyNTUyNjk5Nzc1NDQ5MTMyMA%3D%3D.2,12536,False,81,762,750,"“Thanks to the existence of Nepotism. 
Or else people like us would not work so hard to create our own paths. 
EVERY MOMENT HUSTLE. .”
.
New York | New York",[],1555681656
48,BwZyL0tHncb,vikaskhannagroup,https://scontent-bom1-2.cdninstagram.com/vp/7330cdba3ef682445eef1feab4e6b7c3/5DB6D4DE/t51.2885-15/e35/56252891_320699921926489_943074620063945720_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyNDg3MDIyMjMxMTA5NDA0Mw%3D%3D.2,3592,False,18,1082,1080,"My heart is full of joy with this news. 
#TheLastColor is the ""OPENING NIGHT FILM"" at @indiememe Film Festival, Austin.
April 26th, 6.30 PM, AFS Cinemas, Austin. Texas. 
Thank youuuuu. See you soon. 
@jitendra__siffcy @thelastcolorfilm @neena_gupta",['TheLastColor'],1555603362
49,BwYeesGHG5G,vikaskhannagroup,https://scontent-bom1-2.cdninstagram.com/vp/f9e7078cc1a899e083073e4b0fca9533/5DA48408/t51.2885-15/e35/56560766_419876058573124_2923697593492216513_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjAyNDUwMjA4MjgyOTgzOTk0Mg%3D%3D.2,12399,False,62,1080,1080,"Thank you Dallas for so much loveeee. 
The Last Color is the only Indian Movie to be Officially selected at Dallas International Film Festival, 2019. Representing World Cinema. 💓💓💓 “Reading dialogues to Chhoti & Chintu before the scene”",[],1555559476
50,BwWF0mLHhoo,vikaskhannagroup,https://scontent-bom1-2.cdninstagram.com/vp/7260030af6e436f9bbf23f8ad4c3aaa1/5DBA7C4C/t51.2885-15/e35/56285386_190218831940967_3215628053981809882_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyMzgzMDY4NzE4MzY3Mzg5Ng%3D%3D.2,8898,False,51,1252,1080,"Thank youuuu Dallas International Film Festival for giving us such a great honor to represent World Cinema. 
Thank you everyone for so much love for my piece of art-heart. I will forever cherish this. 
Thanks again to 
@dallasiff @dallasiff2019 @jamesfaustdallasfilm @jitinhingorani @jitendra__siffcy",[],1555479440
51,BwUbpujHV-q,vikaskhannagroup,https://scontent-bom1-2.cdninstagram.com/vp/3e8df8a3264550b3b13a2e5008fd0080/5DB5FD29/t51.2885-15/e35/56706296_2015169775457153_3318762334867581406_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyMzM2Mzc0NzMzMTc5MjgxMA%3D%3D.2,3888,False,37,1180,1080,"For a guy who won Michelin Star in his life for doing pure unapologetic Indian Food and who is not a filmmaker...... this is a miracle. 💗
The Last Color is all Sold-Out Screenings in Dallas-Austin-Atlanta. 💗JaiMataDi (Hail to the Mothers)
Big Announcement on April 18th live from Indian Consulate in New York. 6 PM. (EST)",[],1555423776
52,BwQulXPHo4z,vikaskhannagroup,https://scontent-bom1-2.cdninstagram.com/vp/8db95d4f1b096871cf0cdaa52f4bbe2f/5DB2ED89/t51.2885-15/e35/56303480_859154274418630_1881382559821427841_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyMjMyMTExMDM5OTIyNTM5NQ%3D%3D.2,22318,False,267,1254,1080,"4 Countries. 6 Days. 
New Restaurant Announcing Soon | New Film Announcing Soon | New Book Announcing Soon | Exhausted but Inspired. 😍

HELLO DALLAS. 
Looking forward to jam packed schedules at Dallas International Film Festival starting in a few hours. 😍",[],1555299484
53,BwIbfGsnSJL,vikaskhannagroup,https://scontent-bom1-2.cdninstagram.com/vp/8412ba06918445f20e9479fd7e7d0674/5DAD3DAB/t51.2885-15/e35/56165231_135724504150542_3129668530771547623_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAxOTk4NTMxNzYyNjE5MjQ1OQ%3D%3D.2,4815,False,27,1080,1080,"My heart is full to see so much love and appreciation for my creation #TheLastColor 
Thank you @dallasindianartscollective for this honor. 
So much to announce, to celebrate in the coming days. 😍😍😍",['TheLastColor'],1555021036
54,BwD1ZYoHTsx,vikaskhannagroup,https://scontent-bom1-2.cdninstagram.com/vp/7646cfd701196cf78887bb10282ea011/5DA12C40/t51.2885-15/e35/56184613_2302947703306792_6943477922919100625_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAxODY5MTg5ODg4NjkyOTIwMQ%3D%3D.2,4760,False,26,1080,1080,"DEAR DALLAS, We are coming to splash color on April 15 and 16. 
We are proud to be officially selected at prestigious DALLAS INTERNATIONAL FILM FESTIVAL 
@dallasiff - representing World Cinema. 💖💖Thank you all for so much loveeee. 
@jamesfaustdallasfilm @jitinhingorani .
Mon, Apr 15th 4:15pm Landmark Magnolia
Tue, Apr 16th 7:30pm Studio Movie Grill Royal Ln
Link in the Bio..... #TheLastColor",['TheLastColor'],1554866848
55,BwBlOBTnTwn,vikaskhannagroup,https://scontent-bom1-2.cdninstagram.com/vp/98c6cd01818d6bbba0cf54c90f4e996c/5DC2D1FE/t51.2885-15/e35/56182697_662117700917247_8450782950531853377_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjAxODA1Nzc5OTIzNTA5MTQ5NQ%3D%3D.2,14653,False,141,640,640,"Okay. 🤔
I have to request and saying it out loud. “Chai Tea” translates to “Tea Tea”. Can we just say “Chai” or “Tea”. Thank you very much. 🤣

PS - Another one is Naan - Bread. 😐",[],1554791258
56,Bv-3m6YHq4C,vikaskhannagroup,https://scontent-bom1-2.cdninstagram.com/vp/ae366e28d21bed63d2a0df3cc9a19e0c/5DA77E5A/t51.2885-15/e35/54513865_1411121862364002_5427508439978160080_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAxNzI5NDI0OTY4ODQ3NzE4Ng%3D%3D.2,5265,False,30,1080,1080,"On this Auspicious Day of our Selection for “Opening Night Film” at Atlanta Indian Film Festival.....here is a new poster. 
Here we come ATLANTA to splash colors with #TheLastColor

May 10th, 2019. #TheLastColor",['TheLastColor'],1554700236
57,Bv8NdYrnElm,vikaskhannagroup,https://scontent-bom1-2.cdninstagram.com/vp/edde079a4210851d79bc7115ec38fc38/5DA3EF25/t51.2885-15/e35/56905180_643565486091611_412807982450119181_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAxNjU0NTkyNzEyNjA3NTc1MA%3D%3D.2,13693,False,62,1279,1080,Delighted to see Washington Apples available across India. I have been a big fan. These are apples grown with utmost care and are 100% safe. Add to your dishes or simply enjoy as a snack. Enjoy the crunch! #WashingtonApplesIndia #thecrunchindialoves,"['WashingtonApplesIndia', 'thecrunchindialoves']",1554611029
58,Bv6pxJcnYNe,vikaskhannagroup,https://scontent-bom1-2.cdninstagram.com/vp/63c3f61f61dd9fa0ef2bace60fa988da/5DC71E0B/t51.2885-15/e35/54446725_127295131695717_1676380038060559949_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAxNjEwNzQ4MDUwNjc5NDg0Ng%3D%3D.2,28650,False,127,1080,1080,"My little Sous Chef for a day at @quaker @quaker_india shoot with the genius @neeraj.ghaywan . #AashnaVaishnav
😍❤️😍❤️",['AashnaVaishnav'],1554558762
59,Bv35p0jnYgk,vikaskhannagroup,https://scontent-bom1-2.cdninstagram.com/vp/c0c9aacafb6ecbaf57fe42639926f706/5DAB079A/t51.2885-15/e35/54800727_318524218866311_5728777183507094692_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAxNTMzMjkyMDg1MzM2NjgyMA%3D%3D.2,10630,False,57,1133,1080,"The first Birthday of #MuseumOfCulinaryArts
Thank you @wgsha.manipal",['MuseumOfCulinaryArts'],1554466427
60,Bv08LqmHCmE,vikaskhannagroup,https://scontent-bom1-2.cdninstagram.com/vp/6e3441743d0e503faf7f863473b415e1/5DA5C902/t51.2885-15/e35/56461173_305609286774511_4994518550893912257_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAxNDQ5OTYxNzc4MjkwMTEyNA%3D%3D.2,33240,False,246,1080,1080,"30 years in kitchens, but this is the most precious kitchen image I have taken. #Mother #Power ❤️","['Power', 'Mother']",1554367089
61,Bvrr6s0Ht7m,vikaskhannagroup,https://scontent-bom1-2.cdninstagram.com/vp/d7a739e0fb6e3d43fc6e8c448fbfd072/5DA52F36/t51.2885-15/e35/54247654_265969674354309_9020865527123455278_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAxMTg5NDgwODM5OTc2NTIyMg%3D%3D.2,4570,False,28,1080,1080,"After Palm Springs International Film Festival, we are proud to be officially selected at prestigious @dallasiff 
When your first feature film represents World Cinema. 💖💖💖Thank you all for so much faith in the movie. .
.
Mon, Apr 15th 4:15pm Landmark Magnolia
Tue, Apr 16th 7:30pm Studio Movie Grill Royal Ln
Link in the Bio..... #TheLastColor",['TheLastColor'],1554056572
62,BvnZjkEnOM5,vikaskhannagroup,https://scontent-bom1-2.cdninstagram.com/vp/6c6ba84cbe66698222a09cf61bf9f716/5DBED3F3/t51.2885-15/e35/54446891_184489555767443_4728646923540746552_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAxMDY4ODE1MzcyMDc3NTQ4MQ%3D%3D.2,10650,False,81,1080,1080,"#SacredFoodsOfIndia will be my 35th Book. 
The book is inspired by my Documentary Series - Holy Kitchens. 
It would reflect the true fabric and foundation of Mother India. 
The Foods that are for spiritual sustenance and for bringing the communities together. 
From Hindu’s Temples to Sikh’s Gurdwaras to Jain Temples to Jew’s Synagogues to Muslim’s Dargahs to Buddhist’s Monasteries to the Kitchens of Mother Theresas to Zoroastrian’s Fire Temples and much more. 
It will be a work of art, never witnessed before. ❤️
#JaiHo #CreatingMagic","['JaiHo', 'SacredFoodsOfIndia', 'CreatingMagic']",1553912728
63,Bvlq8GNnalz,vikaskhannagroup,https://scontent-bom1-2.cdninstagram.com/vp/5f11a85010a4e17cbb838e9469008ed3/5DB1AF62/t51.2885-15/e35/54266438_663747857415551_6176776493315984318_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAxMDIwMTY1NjQ4Mzc1MjMwNw%3D%3D.2,9835,False,42,1080,1080,"And its a wrap. Recipe testing, food photography. Non-stop research. 24/7 Devotion. #SacredFoodsOfIndia
#CreatingMagic","['SacredFoodsOfIndia', 'CreatingMagic']",1553854733
64,BviVeSKnFyB,vikaskhannagroup,https://scontent-bom1-2.cdninstagram.com/vp/9a1615e4d84cd8463c698476f7340efc/5DAAF4E8/t51.2885-15/e35/53508393_1833667980072531_6506889681176955538_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAwOTI2MjgyMzgyNzA3MDA4MQ%3D%3D.2,5424,False,49,1080,1080,"Here is the BIG news.
@dallasiff has Officially selected #TheLastColor representing World Cinema. 
I’m humbled-thankful @jamesfaustdallasfilm for this honor 
Mon, Apr 15th 4:15pm Landmark Magnolia
Tue, Apr 16th 7:30pm Studio Movie Grill Royal Ln
Link in the Bio.....",['TheLastColor'],1553742815
65,BvgAL-0nVIR,vikaskhannagroup,https://scontent-bom1-2.cdninstagram.com/vp/1a9172cb7cbe1b1ea346577b81590faa/5DC5B391/t51.2885-15/e35/54512521_348536986007628_3643342613290196347_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MjAwODYwNjI1NzE3NjIwMzc5Mw%3D%3D.2,10794,False,44,1080,1080,"In love with this expression of service, humility and humanity. ❤️
#SacredFoodsofIndia 
#AstroMohan","['AstroMohan', 'SacredFoodsofIndia']",1553664546
66,BvdTH6AHng4,vikaskhannagroup,https://scontent-bom1-2.cdninstagram.com/vp/55fd32aa13df6db9969c092e1af000af/5DA56A46/t51.2885-15/e35/53702522_172695687072079_2114839508762947764_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAwNzg0NTExNTA3NjE4MDAyNA%3D%3D.2,20695,False,106,1080,1080,"‪Learning the beauty, intricacies and simplicity of Temple Cuisines of Motherland. ‬
‪#SacredFoodsOfIndia ‬
‪So so much to learn. 😍🇮🇳‬",['SacredFoodsOfIndia'],1553573811
67,BvZNo4XHzWx,vikaskhannagroup,https://scontent-bom1-2.cdninstagram.com/vp/a8f40f8fea155adcd0609d45dd967569/5DA4203B/t51.2885-15/e35/52508199_339539173576318_3443479703760974486_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAwNjY5NTA5Mjg3MTQ0Mzg4OQ%3D%3D.2,7788,False,38,1350,1080,"“Colorless Widow in the Land of Colors”
Name: Noor, means Light
City: Banaras, Oldest Living City in the World. 
Favorite Color: Pink. Deep Pink. Pink of the Festival of Teej. Pink of the Queens of Jaipur. 
Will be spreading her colors at 
Opening Night. April 26th. Austin, Texas. #IMFF2019 
@jayisready @neena_gupta @thelastcolorfilm",['IMFF2019'],1553436718
68,BvWseidHl0Q,vikaskhannagroup,https://scontent-bom1-2.cdninstagram.com/vp/ee3da7b829adf86a87be85858d6be784/5DB73183/t51.2885-15/e35/53607375_158099018523826_1675543852439730891_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAwNTk4NjI5NjY2NjY3NjQ5Ng%3D%3D.2,8744,False,37,1350,1080,"I can't thank @anupampkher ji enough for introducing me 2 @neena_gupta 
One of my favorite scene- Chhoti paints Noor's toenails. As I was writing this scene, I felt that I had splashed color-happiness into the lives of millions of colorless widows. 
26th April, Opening Night #imff2019, Austin 
@thelastcolorfilm",['imff2019'],1553352222
69,BvVnc2GnTYN,vikaskhannagroup,https://scontent-bom1-2.cdninstagram.com/vp/ae92e4a7591a321ded642310ad695480/5DC15303/t51.2885-15/e35/53435605_480076482528358_5923355195017654541_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAwNTY4MjcxNTExNTczMDQ0NQ%3D%3D.2,9379,False,88,1350,1080,"Big News- 
We are super excited to announce that our movie - THE LAST COLOR has been Officially selected as the ""Opening Night Film"" at Austin's  Indie Meme Film Festival #imff2019 
Austin, we are coming on April 26th to splash colors. 💖 
#PowerOfColor
@neena_gupta @jitendra__siffcy @jayisready","['PowerOfColor', 'imff2019']",1553316033
70,BvTaTQwHy1c,vikaskhannagroup,https://scontent-bom1-2.cdninstagram.com/vp/45c275e4f886700580e35d606c2b1dd2/5DC44DD6/t51.2885-15/e35/53243921_440696640036191_6111673951800053986_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MjAwNTA2MTkzMTk3NjU2ODE1Ng%3D%3D.2,9783,False,74,697,1080,"Working towards my 3rd Doctorate (PhD)
""Life of a Spice""
Research - Did you know that Black Pepper is self pollinated and uses raindrops and gravity as medium for pollen disposal for fertilisation. 
This is Aimpirian pepper variety. 
#miracleofnature",['miracleofnature'],1553242030
71,BvQWCruHL2n,vikaskhannagroup,https://scontent-bom1-2.cdninstagram.com/vp/683ea64eb42a5440842e3bd787bcfd6e/5DC57DD7/t51.2885-15/e35/53051117_617847351975007_3139485691732276882_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MjAwNDE5ODc3NTU4NjYwMjQwNw%3D%3D.2,37019,False,241,1080,1080,"While shooting the climax scene of #TheLastColor 
It took more than 250 people to shoot the sequence and the moment we finished the ""Most Beautifulllll"" shot with @neena_gupta 
I fell on the floor. The best Holi of my life. 
Welcome Spring. #happyholi","['TheLastColor', 'happyholi']",1553139133
72,BvMdFGmno3M,vikaskhannagroup,https://scontent-bom1-2.cdninstagram.com/vp/914ab0acf940daf183fef99d8120d03f/5DA15EA9/t51.2885-15/e35/51645326_2797323813641506_498076466596297405_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAwMzEwMzgyODMwOTYwOTkzMg%3D%3D.2,22576,False,183,1057,1080,"I turned my meeting with @DalaiLama into a poem titled ""SAIL"" 
Hope you will like it..
.
- SAIL -
Remember the music, ignore the noise
There would always be another choice
To wake up is the greatest gift of all
Ignore fears and hear the inner call
Forget the number of times you fail
Persistence will teach you how to sail
Scars are the symbol of your survival
Move on! It’s your moment of revival

Yours truly.....VK",[],1553008605
73,BvKASN_HkB_,vikaskhannagroup,https://scontent-bom1-2.cdninstagram.com/vp/cee648f92348bfd43856865ec6c49114/5DA58F79/t51.2885-15/e35/53380713_421905888610040_2799352331731929000_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MjAwMjQxNDIzNjI4Nzc3ODk0Mw%3D%3D.2,9788,False,40,1080,1080,"The Holi that inspired me to create #TheLastColor 
The day when widows played Holi in 2013, breaking a centuries old taboo........Color became a symbol of victory, freedom and rebirth. 
#BigNewsSoon","['TheLastColor', 'BigNewsSoon']",1552926400
74,Bu9JesLHJWO,vikaskhannagroup,https://scontent-bom1-2.cdninstagram.com/vp/766427d0230919ac0f10965ab6dc4270/5DB6E9EA/t51.2885-15/e35/52508235_2695686183783097_5588396938614776571_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk5ODc5NTUwMTA1NjMzMzE5OA%3D%3D.2,17223,False,123,1080,1080,"#Unveil 
Soon I would share with you one of my MOST ambitious projects to date. 
My family, friends and team have known about it for years. Working passionately to showcase the beauty in diversity of India. 
#Spirituality #Sacred #Cuisine #IncredibleIndia #PowerOfDiversity","['PowerOfDiversity', 'Cuisine', 'Spirituality', 'Unveil', 'Sacred', 'IncredibleIndia']",1552495013
75,BuwWyc9nhvB,vikaskhannagroup,https://scontent-bom1-2.cdninstagram.com/vp/a21fd2a936eb94dc1102e8511609266d/5DAC5FF0/t51.2885-15/e35/52333485_359707277963039_4367131480133039118_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk5NTE5NDg1OTAyMDc1Mzg1Nw%3D%3D.2,37207,False,293,1080,1080,"Everyday is Woman’s Day. .
.
.
#internationalwomensday .
.
.
.
“The greatest form of humanity is compassion” - A Bishnoi woman told me as she had breastfed and saved many orphaned and injured baby deers in her life in the deserts of Rajasthan, India. 
#HIGHESTRESPECT #belovedindia","['internationalwomensday', 'belovedindia', 'HIGHESTRESPECT']",1552065783
76,BuvNW5xHeh4,vikaskhannagroup,https://scontent-bom1-2.cdninstagram.com/vp/c477c3362088f3fc34e1471e9eea230e/5DA3025E/t51.2885-15/e35/52544940_297439157602641_8079724830346190326_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk5NDg3MTkwODQwODg3OTIyNA%3D%3D.2,5973,False,31,919,1080,"Nature’s Magic. .
#EatFresh",['EatFresh'],1552027284
77,BuqEMYjnw6I,vikaskhannagroup,https://scontent-bom1-2.cdninstagram.com/vp/60c8fb29243d04447ec69f2aa1038c92/5DB8403D/t51.2885-15/e35/53219283_130110924708770_1096373472516472966_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk5MzQyNDIyODI1MjA2MTMyMA%3D%3D.2,14139,False,101,1080,1080,"Very soon you will enjoy my cuisine at one of The Leading Cruise Lines across the globe.  @msccruisesofficial 
After months of working with their talented Chefs from around the world, we will soon serve the finest Indian Flavors. 🌍 🚢",[],1551854707
78,Buk0Y94Hy9z,vikaskhannagroup,https://scontent-bom1-2.cdninstagram.com/vp/2f8c46186c5c880be4979108ffc9cb41/5DC23EBA/t51.2885-15/e35/52106876_2339893512914870_6968469691993789773_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MTk5MTk0NzM0OTMzMDQ0MDA1MQ%3D%3D.2,29769,False,192,1080,1080,"SUCCESS-
Many claimers. Random people appear to tell you, ""You were no one. I made you. You owe it all to me.""
FAILURE-
No claimers. You would hear words. ""I told you. You can't do it. You loser.""
Credit your SUCCESS only to those who stood by in FAILURE
#ScarsAreSignsOfSurvival",['ScarsAreSignsOfSurvival'],1551678650
79,BugvOKcHLNn,vikaskhannagroup,https://scontent-bom1-2.cdninstagram.com/vp/a991b0f821f993b29ab6e0753013131d/5DACE82D/t51.2885-15/e35/52125576_2203883453194591_5904254218617727539_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk5MDc5ODcxNjc2NTUxNjY0Nw%3D%3D.2,11066,False,43,1080,1080,"Happy Birthday to one of the greatest CHEFS and human being in the World - Eric Ripert. 
You have been the guiding light, a friend and a supporter of my work for years. 
Thank You. Thank You. Thank You. 
@ericripert @lebernardinny",[],1551541722
80,BuZtjDlnUCo,vikaskhannagroup,https://scontent-bom1-2.cdninstagram.com/vp/555fdfb9032d086cd77661e8f8eccb94/5DAD71E1/t51.2885-15/e35/51917130_327966714730944_5478938985539247777_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTk4ODgyMTAzMTU4Nzc1ODI0OA%3D%3D.2,13739,False,83,750,750,Something Awesome Is Coming Up in #DUBAI ❤️,['DUBAI'],1551305963
81,BuXwrUTHFai,vikaskhannagroup,https://scontent-bom1-2.cdninstagram.com/vp/df4e4f11ab21386328fc800ff639dae7/5DA91338/t51.2885-15/e35/52407437_274191476806535_7358203715962247712_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTk4ODI3MTg0MzQ3Mjg1NjczOA%3D%3D.2,13641,False,73,750,750,Top of the Rock! 🗽,[],1551240495
82,BuU8UcEnjRH,vikaskhannagroup,https://scontent-bom1-2.cdninstagram.com/vp/6d000480e610a29cd8511c45846bce6c/5DA746B0/t51.2885-15/e35/51579420_2332981726948123_6653491614263056952_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk4NzQ3ODYyMjg5OTY4MDMyNw%3D%3D.2,15597,False,123,1291,1080,"A few foot surgeries. 
A few spine injuries. 
A few hand surgeries. 
In kitchens for almost 30 years. 
#NotGivingUp #Endurance 
#StayPositive","['StayPositive', 'NotGivingUp', 'Endurance']",1551145936
83,BuT4L-pHgYr,vikaskhannagroup,https://scontent-bom1-2.cdninstagram.com/vp/c8c8581b91de3d5e8a32568efa1f6302/5DBDEE02/t51.2885-15/e35/51755140_2243111595954736_4050578287611784709_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk4NzE3ODk3NDM4MTIxMzIyNw%3D%3D.2,8841,False,51,1350,1080,"Feb 25th, 2005
This was my Book no. 5",[],1551110215
84,BuRdFEpHPQE,vikaskhannagroup,https://scontent-bom1-2.cdninstagram.com/vp/62d78226835a444f8281ad7e33f62842/5DB9730A/t51.2885-15/e35/51290988_1138252103023536_1893671157739730718_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk4NjQ5NjgwMjU3ODAzNTcxNg%3D%3D.2,7535,False,32,1224,1080,"Getting ready for the Oscar party. 
#Oscars2019⁠ ⁠ @theacademy #oatscookies","['oatscookies', 'Oscars2019']",1551028894
