,shortcode,username,display_url,edge_media_preview_like,comments_disabled,edge_media_to_comment,dimensions_height,dimensions_width,edge_media_to_caption,tags,taken_at_timestamp
10,BywshMYAhLg,bikewithgirl,https://scontent-bom1-2.cdninstagram.com/vp/a17ebeffacaca5b57d3b83dae2fd693c/5DC39B81/t51.2885-15/e35/64674956_142632466805644_842594513725060610_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA2NzM0ODAyNDAzOTk2OTUwNA%3D%3D.2,52588,False,111,1281,1080,"Happy Father's Day @bikewithdad. I ❤️ you and am grateful that you shaped me to never be scared of anybody BUT YOU... Where do you think you're taking my Z900, though? 🤔🤨 #ThugDad
.
.
📸 By Vah-boy @x_vishaldubey

#HappyFathersDay #FathersDay #fathersday2019 #Dad #z900 #weekend  #kawasakiz900 #z800 #loud #kawasaki #videoZX10R #ninja #ninja1000 #zx10 #kwacker #kawasaki #zx #zxflux #zx10rr  #bikewithgirl #racespec #hooligan #superbike #superbikes #supersport #bikergirl #motorcycles #racerchick  #kawasakiz800","['zx10', 'weekend', 'bikergirl', 'ThugDad', 'racespec', 'HappyFathersDay', 'videoZX10R', 'loud', 'FathersDay', 'bikewithgirl', 'supersport', 'zx', 'zxflux', 'z900', 'kawasakiz800', 'ninja', 'superbike', 'ninja1000', 'kawasaki', 'Dad', 'kawasakiz900', 'superbikes', 'kwacker', 'fathersday2019', 'z800', 'motorcycles', 'hooligan', 'zx10rr', 'racerchick']",1560667110
11,BysV6eQA4aP,bikewithgirl,https://scontent-bom1-2.cdninstagram.com/vp/51d10a9c78a691c26f4e8849adad96d7/5DBF332E/t51.2885-15/e35/64759405_453960352085197_4386763588388037875_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA2NjEyMjcwNjI0MzUyMDE0Mw%3D%3D.2,37935,False,168,1169,1080,"""मुड़-मुड़ के न देख, मुड़-मुड़ के"" fitting in perf here while I ride this bomb of a bike, no? 💣👽😉😉 #WeJustGettingStarted
.
.
📸 By candid Ninja @x_vishaldubey
With a lotta help from @naveenkrishnan2812

#zx6r #zx10r #ninjazx6r #z800 #kawasakiz800 #z800e #z800indonesia #akrapovic #kawasaki #ninja1000 #zx10  #kwacker #ninja #zx #zxflux #zx10rr #zx10 #bikewithgirl #racespec #hooligan #superbike #superbikes #supersport #bikergirl #motorcycles #love #bikewithgirl #racerchick #india","['zx10', 'zx10r', 'bikergirl', 'WeJustGettingStarted', 'racespec', 'bikewithgirl', 'akrapovic', 'supersport', 'love', 'zx', 'kawasakiz800', 'ninjazx6r', 'zxflux', 'ninja', 'superbike', 'ninja1000', 'kawasaki', 'zx6r', 'superbikes', 'kwacker', 'z800indonesia', 'india', 'z800', 'z800e', 'motorcycles', 'hooligan', 'zx10rr', 'racerchick']",1560521041
12,Bypvmi9gEyD,bikewithgirl,https://scontent-bom1-2.cdninstagram.com/vp/b56e3c86152ed81c2a1e99b3aa00a447/5DB73C85/t51.2885-15/e35/62053670_180250626305895_4618010514310611637_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA2NTM5MTI2MTE5MTI2MTMxNQ%3D%3D.2,60019,False,506,1080,1080,"Couldn't ride the @anzenkawasakimumbai ZX6R all the way to Chennai, Delhi or Coimbatore where the race tracks are😞. So rode it to the hills of Lonavla⛰️.
Left Bombay at 4am, rode completely in the dark stopping at every petrol station ⛽for 95 Octane fuel and getting the ""Wtf is that and why the hell is this girl riding alone at this time of night?"" face from fuel attendants🤭. We had chased the sunrise but got none at 6am in Lonavala 😞. A ton ton of clouds were waiting to drop on our heads instead 🏃🏻‍♀️. Damn what a combo, this green 636cc monstrosity + that insane cloud formation!👽 🌧
#WhyDoPetrolPumpsNotKnowShitAbt95Octane
.
.
📸 By @naveenkrishnan2812, the amaze dude at @nikonindiaofficial.

#zx6r #zx10r #ninjazx6r #z800 #kawasakiz800 #z800e #z800indonesia #akrapovic #kawasaki #ninja1000 #zx10  #kwacker #ninja #zx #zxflux #zx10rr #zx10 #bikewithgirl #racespec #hooligan #superbike #superbikes #supersport #bikergirl #bikegirl #motorcycles #love #bikewithgirl #racerchick #india","['zx10', 'zx10r', 'bikergirl', 'racespec', 'bikegirl', 'bikewithgirl', 'akrapovic', 'supersport', 'love', 'zx', 'kawasakiz800', 'ninjazx6r', 'zxflux', 'ninja', 'WhyDoPetrolPumpsNotKnowShitAbt95Octane', 'superbike', 'ninja1000', 'kawasaki', 'zx6r', 'superbikes', 'kwacker', 'z800indonesia', 'india', 'z800', 'z800e', 'motorcycles', 'hooligan', 'zx10rr', 'racerchick']",1560433846
13,Byj2xQpAN-O,bikewithgirl,https://scontent-bom1-2.cdninstagram.com/vp/4b76e8248d389b1b70b1eb3e7509f46e/5DB61B6A/t51.2885-15/e35/61549280_359388288065089_6821723659991642821_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA2MzczMzkzMzg5OTU3MTA4Ng%3D%3D.2,43165,False,173,1350,1080,"Photo is for representation purposes AND HOW! 👽🥵🤤
Say hello to the @anzenkawasakimumbai ZX6R 🤸🏻‍♀️🤸🏻‍♀️ #NewNew
.
.
Seriously @x_vishaldubey how do you get moments like these on 📸 man?? 😂

#zx6r #zx10r #ninjazx6r #z800 #kawasakiz800 #z800e #z800indonesia #akrapovic #kawasaki #ninja1000 #zx10  #kwacker #ninja #zx #zxflux #zx10rr #zx10 #bikewithgirl #racespec #hooligan #superbike #superbikes #supersport #bikergirl #bikegirl #motorcycles #love #bikewithgirl #racerchick #india","['zx10', 'zx10r', 'bikergirl', 'racespec', 'bikegirl', 'bikewithgirl', 'akrapovic', 'supersport', 'love', 'zx', 'kawasakiz800', 'ninjazx6r', 'zxflux', 'ninja', 'superbike', 'ninja1000', 'kawasaki', 'zx6r', 'superbikes', 'kwacker', 'z800indonesia', 'india', 'NewNew', 'z800', 'z800e', 'motorcycles', 'hooligan', 'zx10rr', 'racerchick']",1560236277
14,ByeyUajgX4w,bikewithgirl,https://scontent-bom1-2.cdninstagram.com/vp/c04de26f91220f5b16c661d7d01738d9/5DC212E5/t51.2885-15/e35/61640148_637806260033708_9006327647012205871_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA2MjMwNjk4NDYxMDMzMjIwOA%3D%3D.2,33027,False,127,1350,1080,"I'd choose 🏍️ over 🌸 any day! But then again that's coz I've never been a cards'n'flowers person. That's me and not everyone has to be the same.
This is why I wanna address the DMs and queries I get at meetups, asking for a formula to get the women in their lives to move over from makeup to motorcycles.  Actually, There is none! Everyone has their own vision of things they wanna do. Just like everything my mum tried to get me to do be more of ""a girl"". It clearly didn't work... 🤸🏻‍♀️😂
.
.
Support the women in your life for who they are. Encourage them, egg them on. Whether it's fashion, makeup💄, driving a taxi🚖🚕 or even wanting to be part of a bomb squad! 💣
#SundayGyaan
.
.
📸 By the very talented @tarunchouhan_ph
#womenempowerment #India #royalenfield  #interceptor #interceptor650 #continentalgt650 #royalenfield #continentalgt #travel #himalayan #India #weekend #retwins #chrome #thunderbird500 #thunderbird #thunderbird350 #royalenfield #royalenfieldbeasts #bullet #himalayan #royalenfieldclassic350 #bikes #royalenfieldcontinentalgt #cruise #royalenfield  #ride #mumbai #love","['mumbai', 'royalenfield', 'thunderbird350', 'weekend', 'womenempowerment', 'royalenfieldbeasts', 'continentalgt', 'India', 'love', 'royalenfieldcontinentalgt', 'thunderbird', 'interceptor650', 'retwins', 'royalenfieldclassic350', 'interceptor', 'bullet', 'himalayan', 'cruise', 'SundayGyaan', 'chrome', 'continentalgt650', 'travel', 'thunderbird500', 'bikes', 'ride']",1560066172
15,BycJS21A_uo,bikewithgirl,https://scontent-bom1-2.cdninstagram.com/vp/11b991fe1a38bc4bef01b16235387a52/5DC5533A/t51.2885-15/e35/62158007_697679653999071_1211396173615417550_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA2MTU2MzYwNzY2OTUzNzcwNA%3D%3D.2,54041,False,155,1191,1080,"That ""Woaah, she can actually riide!!"" face 🤭😂 while I try to figure out ""What the hell is that new ticking sound the bike's making?"" 😠
#TakingBoysForARideSince2015
.
.
Captured candidly so so well by @tarunchouhan_ph
Thank you @rajabhaat for being an excellent pillion 😉
#Saturday #India #royalenfield  #interceptor #interceptor650 #continentalgt650 #royalenfield #continentalgt #travel #himalayan #India #weekend #retwins #chrome #thunderbird500 #thunderbird #thunderbird350 #royalenfield #royalenfieldbeasts #bullet #himalayan #royalenfieldclassic350 #bikes #royalenfieldcontinentalgt #cruise #royalenfield  #ride #mumbai #love","['mumbai', 'royalenfield', 'thunderbird350', 'weekend', 'royalenfieldbeasts', 'continentalgt', 'India', 'love', 'royalenfieldcontinentalgt', 'thunderbird', 'interceptor650', 'retwins', 'royalenfieldclassic350', 'interceptor', 'bullet', 'himalayan', 'Saturday', 'cruise', 'chrome', 'continentalgt650', 'travel', 'TakingBoysForARideSince2015', 'thunderbird500', 'bikes', 'ride']",1559977554
16,ByaPbjzAlpj,bikewithgirl,https://scontent-bom1-2.cdninstagram.com/vp/413bd6e8aa71a2331ef3fd43eee95a5c/5DB6578A/t51.2885-15/e35/61313097_1450332151776611_2161750684694852732_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA2MTAyNzY0NDAzNTcxNzczMQ%3D%3D.2,31100,False,129,720,1080,"Spent the evening telling my story to a bunch of people and riding the @royalenfield Interceptor 650. I had forgotten what a lovely motorcycle this was! ❤️
.
.
📸 By the amazing  @tarunchouhan_ph ❤️
Thank you @rishaadmody for your help

#happygirlsaretheprettiest #TheWeekendIsHere #royalenfield  #interceptor #interceptor650 #continentalgt650 #royalenfield #continentalgt #travel #himalayan #India #weekend #retwins #chrome #india #thunderbird500 #thunderbird #thunderbird350 #royalenfield #royalenfieldbeasts #bullet #himalayan #royalenfieldclassic350 #bikes #royalenfieldcontinentalgt #cruise #royalenfield  #ride #mumbai #love","['mumbai', 'royalenfield', 'thunderbird350', 'weekend', 'royalenfieldbeasts', 'India', 'continentalgt', 'love', 'royalenfieldcontinentalgt', 'thunderbird', 'interceptor650', 'retwins', 'royalenfieldclassic350', 'interceptor', 'bullet', 'himalayan', 'cruise', 'happygirlsaretheprettiest', 'TheWeekendIsHere', 'chrome', 'india', 'continentalgt650', 'travel', 'thunderbird500', 'bikes', 'ride']",1559913662
17,ByUaW4Yg_9E,bikewithgirl,https://scontent-bom1-2.cdninstagram.com/vp/b8e419462a79cb9219e63f5d8aa5b19c/5DB9917B/t51.2885-15/e35/61818087_174045456944909_4689343024499457513_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA1OTM4Njg1MTE5Mzc4MjA4NA%3D%3D.2,42464,False,282,640,640,"Eid Mubarak 🌙 !
Who's inviting me over for biryani🤤 and eidi ? I'm all set to ride to you NOW!! #AnythingForBiryani

#eid #eidmubarak #eidoutfit #biryani #desi #indiangirl #traditional #ghagracholi #thunderbird500 #thunderbird #thunderbird350 #royalenfield #royalenfieldbeasts #bullet #himalayan #adventure #bikewithgirl #bikerchick #motorhead #photo #royalenfieldindia #royalenfieldclassic350 #bikes #royalenfieldcontinentalgt #cruise #royalenfield  #ride #mumbai #love","['mumbai', 'thunderbird350', 'royalenfield', 'royalenfieldindia', 'royalenfieldbeasts', 'eid', 'photo', 'bikewithgirl', 'AnythingForBiryani', 'love', 'traditional', 'biryani', 'desi', 'eidoutfit', 'royalenfieldcontinentalgt', 'thunderbird', 'royalenfieldclassic350', 'eidmubarak', 'bullet', 'himalayan', 'cruise', 'indiangirl', 'bikerchick', 'ghagracholi', 'thunderbird500', 'bikes', 'motorhead', 'ride', 'adventure']",1559718065
18,BySE9Y7gSM1,bikewithgirl,https://scontent-bom1-2.cdninstagram.com/vp/b0038c093e725e4e0cb0ec1d300fee32/5DC6456A/t51.2885-15/e35/60857979_2302194459998695_3588891801703416117_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA1ODcyOTc5MDUwMzk4NTk3Mw%3D%3D.2,25152,False,68,1080,1080,"When you roll into a a club in a Huracan Spyder but the valet refuses you because you're blasting ""लंबरघिनी चलायी जाने ओ"".... #DesiAf #TrueAf🏎️🤣
Tag a friend that DOES THIS with his Honda City! 🤣
.
. ⚠️Saw my new Youtube video kya? LINK IN BIO ⚠️
📸 @vidhaatraman
#Switzerland #snow #Zurich #travel #lamborghini #huracanspyder #huracanevo #huracan #Supercar #fastcars #lambo #lamborghinihuracan #lamborghiniaventador #aventador #lamborghinigallardo #gallardo #supercarlifestyle #travelblogger #supercarsofinstagram #lambergini #girlswithcars #lambolifestyle #lambogram #lamborghinimurcielago #lamborghinilover #lamborghini_daily #lamborghinihuracanspyder #germany","['huracan', 'TrueAf', 'lambolifestyle', 'germany', 'lamborghini_daily', 'supercarsofinstagram', 'supercarlifestyle', 'gallardo', 'lamborghinihuracan', 'Supercar', 'DesiAf', 'lambergini', 'Switzerland', 'lamborghinilover', 'snow', 'lamborghinihuracanspyder', 'girlswithcars', 'huracanevo', 'fastcars', 'lamborghiniaventador', 'travelblogger', 'lamborghini', 'travel', 'huracanspyder', 'Zurich', 'aventador', 'lamborghinimurcielago', 'lambo', 'lamborghinigallardo', 'lambogram']",1559639737
19,ByNWie0A87-,bikewithgirl,https://scontent-bom1-2.cdninstagram.com/vp/23541b44a5ee659c4f8bb6120190fd0e/5DB17955/t51.2885-15/e35/61176716_2485200471524492_476489812001294853_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA1NzM5OTczMTM0ODU1NzU2Ng%3D%3D.2,20973,False,57,1245,1080,"CONGRATS ON YOUR 1st @motogp WIN @petrux9 ❤️❤️❤️❤️ !! Damn, that's some way to get over a nasty flu 😵🤧🤒
.
.
#WHATARACE #danilopetrucci
#petrucci #motogp #ducati #selfie #motogp2019","['motogp', 'danilopetrucci', 'selfie', 'petrucci', 'WHATARACE', 'motogp2019', 'ducati']",1559481182
20,ByHjVCrgGVV,bikewithgirl,https://scontent-bom1-2.cdninstagram.com/vp/ed3f7c72e02ac3e1700c74fe8d5b133b/5DA2EBD9/t51.2885-15/e35/60122243_604421556702904_4483485664430596319_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA1NTc2NzEzMjUzMjEzOTM0OQ%3D%3D.2,47700,False,325,1277,1080,"I actually FREAKED OUT when @autologuedesign invited me over to the garage, to come see my ""finished bike"" yesterday. 😧😂
BTW any guesses how we're modding my 200Duke? Comment away 🤩
.
.
📸 By @x_vishaldubey just before I had a panic attack 😂

#mods #ktmduke200 #200cc #ktm200 #ktm200duke #ktm
#390duke #390 #ktmduke390 #ktmduke125 #ktm125Duke #ktm390duke #love #dainesecrew #agv #helmet #bikewithgirl #bikerchick #blogger #motorhead #photo #bikes #ktm690  #bike #machine #ktmracing #racerchick #racing #India #Mumbai","['racing', 'mods', 'ktmduke200', 'ktm390duke', 'dainesecrew', 'ktm200duke', 'photo', 'helmet', 'bikewithgirl', 'racerchick', 'India', 'love', 'ktmduke125', 'ktm', 'ktm690', 'agv', '390', '390duke', 'ktm125Duke', 'bike', 'Mumbai', 'ktmduke390', 'bikerchick', 'machine', 'bikes', 'motorhead', 'ktm200', 'ktmracing', '200cc', 'blogger']",1559286561
21,ByCaL0OggtC,bikewithgirl,https://scontent-bom1-2.cdninstagram.com/vp/6f3aa3a2c3fd6310d03504bca077d3f7/5DC58E57/t51.2885-15/e35/60238761_170607070614947_4228677667316168807_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA1NDMxOTU0MTIzNTg3ODcyMg%3D%3D.2,48373,False,222,1080,1080,"I like BIG bikes and I cannot lie 😝. But seriously, how often do you come across a motorcycle that looks like the Titanic 🚢 but moves like Jagger🕺🏻🕺🏻😂.... #BusaFanAllTheWay
.
.
📸 By the very kind forest man @divybhagia

#hayabusa #hayabusagirl
#hayabusafans #hayabusa1300  #suzukihayabusa #busa 
#gsxr1000r #suzukigxsr #gsxr #gsxr600 #gsxr750 #gsxrnation #gsxr1000r #gsxrgirl #suzukigsxr1000 #bikewithgirl #superbike #bikerchick #racing #motorcycle #bikes #biker #RSV4 #1299 #superbike #bikerchick #superbikesofinstagram #India","['racing', 'gsxr750', 'motorcycle', 'gsxr1000r', 'superbikesofinstagram', 'suzukihayabusa', 'bikewithgirl', 'India', 'gsxrgirl', 'biker', 'gsxrnation', 'superbike', 'RSV4', 'BusaFanAllTheWay', '1299', 'gsxr600', 'busa', 'suzukigxsr', 'suzukigsxr1000', 'hayabusa', 'hayabusafans', 'bikerchick', 'gsxr', 'hayabusagirl', 'bikes', 'hayabusa1300']",1559113994
22,ByAgUjMA7wz,bikewithgirl,https://scontent-bom1-2.cdninstagram.com/vp/e0e0e1d1fd6a19430593ff819d6ca8a8/5DB02E27/t51.2885-15/e35/61742191_134681867714040_2140784161698211050_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA1Mzc4MzU3OTc0MTM3MTQ0Mw%3D%3D.2,27824,False,132,1351,1080,"🌹 MY LIL STORY 🌹
I bumped into a few friends that I grew up with in Pune a few days ago and everybody was shocked at my career choices ""Priyanka how did you outta all us girls, take up things like modelling and motorcycles 😵? If anything we thought you'd have had kids by now🤰🏻. Your parents were the strictest growing up!""
Even though my Mum-dad are on Instagram and will prolly be the first to read this, I am gonna say, yes they were not as chill as most others parents in the society we grew up in. At 15, all I knew was that I will be married at 21 to a boy they choose for me. That was the only goal I knew because its so normal in India.😞😞
Everytime in the recent past I have spoken about the hurdles of growing up a girl in a Punjabi household, I've gotten some flak , ""You're lying. We've seen your dad on video and he's so cool with letting his daughter do everything she wants to"". The truth is, he wasn't always like that 🙂. Its taken years of standing my ground, being a 100% sure of my decisions and  doing things they didn't approve of at all. But the hurdles, they make it all worthwhile ❤️. Because today even after hurting my folks, they've begun to understand that their daughter is not a bad, ""loose"" girl. She just wants different things for herself. So if you're in a space (boy or girl) where you want a different life for you, be sure to hustle and make it happen. ❤️
#Empower #Educate #inspire
.
.
📸 @x_vishaldubey
Edited by @vidhaatraman

Do share with anybody you think this can help. 🙏🏼🙏🏼
If you have any queries, leave a comment and I'd be happy to help. #womenempowerment #empowerment #WeAreEqual #Equality #EqualRepresentation","['WeAreEqual', 'empowerment', 'Equality', 'womenempowerment', 'Empower', 'EqualRepresentation', 'inspire', 'Educate']",1559050103
23,Bx_1ArDA66n,bikewithgirl,https://scontent-bom1-2.cdninstagram.com/vp/10760ae0fad4c6de361035e68a09f8a5/5DC25A78/t51.2885-15/e35/60620254_1614754395335492_8434298028109027968_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA1MzU5MzA5Nzc5MDc5NTQzMQ%3D%3D.2,29099,False,144,1235,1080,"This FZR400 is an 87 born, carburetted, Inline 4 beauty that was a straight import from Japan btw 😍🇯🇵. The famous Yamaha DeltaBox frame started with motorcycles like this one back in the 80s. In fact, the FZR400 was loved by everybody back in the 90s so much, that Yamaha only made minor updates to it after 1990 . Such a unique motorcycle this!
Who else loves/ owns older bikes? Tell me in comments! ❤️
.
.
📸 By the very sweet @x_vishaldubey
With a lotta help from @bikewithdad, Navinder from @autologuedesign and our Honda City 🌹

#TheWeekendIsHere #Yamaha #Fzr400 #fz07 #fz09 #fz #fzr #fz6 #fzr600 #fzr1000 #vintage #oldschool #R15 #r15v3 #India #r15v3fans #r15v2 #r15v3india #r15v3indonesia  #yamahar15 #yamahar15v3 #r1 #r1m #bikewithgirl #bikerchick #motorcycle #bikes #biker #yamahafzr #yamahafz","['R15', 'fzr600', 'motorcycle', 'fz6', 'fzr1000', 'r15v3', 'yamahar15', 'bikewithgirl', 'yamahafz', 'India', 'yamahar15v3', 'fz07', 'oldschool', 'biker', 'r15v3indonesia', 'r1', 'Yamaha', 'r1m', 'r15v3india', 'TheWeekendIsHere', 'Fzr400', 'r15v3fans', 'fz09', 'r15v2', 'fz', 'bikerchick', 'vintage', 'fzr', 'bikes', 'yamahafzr']",1559027395
24,Bx9MqhvAhmP,bikewithgirl,https://scontent-bom1-2.cdninstagram.com/vp/232996196d313082a2d284adf2219b4a/5DC4292D/t51.2885-15/e35/61041416_2543024612382985_4873053860096933185_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA1Mjg1MjcwNDE0OTExNzMyNw%3D%3D.2,24359,False,73,1186,1080,"Man. Machine. Monday. 
Sometimes I just fall short of words. .
.
📸 The talented @x_vishaldubey
🏍️ @autologuedesign 🧥@daineseofficial @dainese72
👩🏻‍🚀@agvhelmets

#mondaymood #MondayBlues #Yamaha #Fzr400 #fz07 #fz09 #fz #fzr #fz6 #fzr600 #fzr1000 #vintage #oldschool #R15 #r15v3 #India #r15v3fans #r15v2 #r15v3india #r15v3indonesia  #yamahar15 #yamahar15v3 #r1 #r1m #bikerchick #motorcycle #bikes #biker #yamahafzr #yamahafz","['R15', 'mondaymood', 'fzr600', 'motorcycle', 'fz6', 'MondayBlues', 'fzr1000', 'r15v3', 'yamahar15', 'yamahafz', 'India', 'yamahar15v3', 'fz07', 'oldschool', 'biker', 'r15v3indonesia', 'r1', 'Yamaha', 'r1m', 'r15v3india', 'Fzr400', 'r15v3fans', 'fz09', 'r15v2', 'fz', 'bikerchick', 'vintage', 'fzr', 'bikes', 'yamahafzr']",1558939134
25,Bx4yn2MghwC,bikewithgirl,https://scontent-bom1-2.cdninstagram.com/vp/a7e728eabe9664efff1151501e3b5cd6/5DC540BA/t51.2885-15/e35/61043929_2450050005034583_6046530989083047942_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA1MTYxMjI3MDg0NDMyMDc3MA%3D%3D.2,42947,False,179,1350,1080,"""Wazzat? Is that a mod?""
Nope, this is a Japanese Rockstar from the 80s, the Yamaha FZR400 🤤 that belongs to the peeps over at @autologuedesign. All stock, zero mods. God, I'm in ❤️
.
.
📸 By the very talented @x_vishaldubey

#TheWeekendIsHere #Yamaha #Fzr400 #fz07 #fz09 #fz #fzr #fz6 #fzr600 #fzr1000 #vintage #oldschool #R15 #r15v3 #India #r15v3fans #r15v2 #r15v3india #r15v3indonesia  #yamahar15 #yamahar15v3 #r1 #r1m #bikewithgirl #bikerchick #motorcycle #bikes #biker #yamahafzr #yamahafz","['R15', 'fzr600', 'motorcycle', 'fz6', 'fzr1000', 'r15v3', 'yamahar15', 'bikewithgirl', 'yamahafz', 'India', 'yamahar15v3', 'fz07', 'oldschool', 'biker', 'r15v3indonesia', 'r1', 'Yamaha', 'r1m', 'r15v3india', 'TheWeekendIsHere', 'Fzr400', 'r15v3fans', 'fz09', 'r15v2', 'fz', 'bikerchick', 'vintage', 'fzr', 'bikes', 'yamahafzr']",1558791262
26,BxzFkx5g1o6,bikewithgirl,https://scontent-bom1-2.cdninstagram.com/vp/919db5ad9d570d8e90da5d2fb789f4b5/5DBD99DC/t51.2885-15/e35/59852874_979419922265200_5433094089459128538_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA1MDAwNjc3MzA5NTY4NDY2Ng%3D%3D.2,46570,False,281,1287,1080,"Throwback to the 2014, the day I sold my first bike, The R15 ver.1. This picture was taken by @rishaadmody the day the buyer was coming to finally take the bike. He said ""Smile, it's your last pic with her"", but instead the tears won't stop😥. It was an emotional few days because I really didn't want to let her go but I had out of nowhere developed a lower back issue which I battled for over 2 yrs. After multiple tests, the doc figured it was the supersport/committed riding posture on the R15 that was causing it. I tried my all to sit up straight on it and ride, made every adjustment I possibly could from my end but nothing helped and the situation with my back got so bad that I was in agony all the time. 😧

She was the bike that started it all, the bike I fought my family for and lastly the bike that made everyone realize that their lil girl has grown up, knows what she wants and will go for it at any cost! ❤️
#LifeLesson
.
.
Thank you for bringing this bike into my life @rishaadmody ❤️ #throwbackthursday #Yamaha #R15 #r15v3 #India #r15v3fans #r15v2 #throwback #throwback🔙 #r15v3india #r15v3indonesia  #yamahar15 #yamahar15v3 #r1 #r1m #bikewithgirl #bikerchick #motorcycle #biker #travelphotography #travelblogger #travel #fast #corner #dainesecrew #racerchick #race","['R15', 'fast', 'dainesecrew', 'motorcycle', 'LifeLesson', 'r15v3', 'throwback', 'bikewithgirl', 'yamahar15', 'India', 'yamahar15v3', 'biker', 'r15v3indonesia', 'r1', 'Yamaha', 'r1m', 'r15v3india', 'travelblogger', 'r15v3fans', 'throwbackthursday', 'r15v2', 'race', 'bikerchick', 'travelphotography', 'travel', 'corner', 'racerchick']",1558599872
27,BxwXQOkgPK-,bikewithgirl,https://scontent-bom1-2.cdninstagram.com/vp/52095edb3851139bdb0269d47eebbafc/5DB40951/t51.2885-15/e35/61053063_934687903541356_7782718190823552751_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA0OTI0MDEwMDY3OTc3NDkxMA%3D%3D.2,47943,False,183,1201,1080,"""आँख मारे हो लड़का आँख मारे 😉"" 🤭🤭 (obviously GSX-R1000 ko bey!)
. .
📸 By killer candid boy @anup_karlatti

#Bollywood #gsxr1000 #flyby #candid #suzukigxsr #gsxr #belgaum #Karnataka #gsxr600 #gsxr750 #gsxr150 #gsxrnation #gsxr1000r #gsxrgirl #suzukigsxr1000 #bikewithgirl #superbike #bikerchick #racing #motorcycle #bikes #biker #bikeporn #motoporn #viral
#rad #photo #racing #superbikesofinstagram","['racing', 'gsxr750', 'motorcycle', 'gsxr1000r', 'photo', 'viral', 'superbikesofinstagram', 'bikewithgirl', 'gsxrgirl', 'biker', 'motoporn', 'gsxrnation', 'superbike', 'gsxr150', 'flyby', 'gsxr600', 'gsxr1000', 'suzukigsxr1000', 'Bollywood', 'suzukigxsr', 'rad', 'bikerchick', 'belgaum', 'Karnataka', 'gsxr', 'candid', 'bikes', 'bikeporn']",1558508478
28,BxrMS6KBi53,bikewithgirl,https://scontent-bom1-2.cdninstagram.com/vp/8e7a97a88cbdf45c2929780725e54652/5DAA7F24/t51.2885-15/e35/59814953_504811313676957_7361906037911615432_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA0Nzc4NDUzMTUyMzkzOTk1OQ%3D%3D.2,48873,False,250,1350,1080,"🙏🏼 DO READ and SHARE YOUR STORY... 🙏🏼
.
. 
I'm in a beautiful place today thanks to the motorcycles, cars, travel, my family and YOU GUYS ❤️. The success, the joy of achievement is everything. But that doesn't trump all... There is a mountain of stress to think up different content ideas every day and to survive the hate, to live out of a gear bag constantly and of course the anxiety that is the gift of social media! I've realized that when I crash out on a motorcycle the pain is far less than when the evil army takes over my head, trying to bring me down.
Everything seems perfect on Instagram but is never the case.🙂
#MentalHealthAwareness week is on and as someone that has a new emotion to process these days (Anxiety!), I urge you to reach out to family, friends and ask how they're doing with regards to depression, anxiety and their overall mental health. 
Be kind to people, on and off the internet ❤️. Do share with as many people as you can and let's get the word out there more. 🙏🏼
.
.
#NotAnAd #NotSponsored #MentalHealthAwareness #DontBeABully #BeKind #trolling #stress #anxiety #Depression #MentalHealth","['MentalHealth', 'Depression', 'NotAnAd', 'trolling', 'BeKind', 'NotSponsored', 'MentalHealthAwareness', 'anxiety', 'DontBeABully', 'stress']",1558334960
