,shortcode,username,display_url,edge_media_preview_like,comments_disabled,edge_media_to_comment,dimensions_height,dimensions_width,edge_media_to_caption,tags,taken_at_timestamp
11,BwtfAgmFu4X,deepak_chahar9,https://scontent-bom1-2.cdninstagram.com/vp/0abcd5e770b6e810d86a6ca9fbf628f1/5DB417FA/t51.2885-15/e35/57306185_351230315509930_8841690949310211268_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAzMDQxNTM4MTQ1NDU4MTI3MQ%3D%3D.2,94685,False,374,1080,1080,We host our opponent very well 🤣 @rdchahar1  good luck boy 👦🏻#lunch  #Csk #mi #ipl #goodgame,"['Csk', 'goodgame', 'ipl', 'lunch', 'mi']",1556264396
12,BwrAVLKF__9,deepak_chahar9,https://scontent-bom1-2.cdninstagram.com/vp/f1fd7404b767a10062a7e11d3e5ffe4b/5DC1F472/t51.2885-15/e35/57899659_161875171492271_6339442413868045614_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyOTcxNzUxMjE1MDA1Njk1Nw%3D%3D.2,80981,False,611,1350,1080,Rest day selfie 🤳 looking fresh 😀😀 #ipl #restday #bestday #csk #MI,"['restday', 'csk', 'MI', 'ipl', 'bestday']",1556181204
13,BwoaZgvl0NX,deepak_chahar9,https://scontent-bom1-2.cdninstagram.com/vp/0ef313d9246900c5a17cdb4178c659c5/5DC74758/t51.2885-15/e35/56728425_333232560666896_4586471309789392517_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyODk4NzczNDQ4NDc5NjI0Nw%3D%3D.2,76102,False,421,1080,1080,I don’t know who has made this but thank u so much 😊😊 #keepsupporting #csk #ipl,"['csk', 'ipl', 'keepsupporting']",1556094208
14,Bv4CmfVBOPQ,deepak_chahar9,https://scontent-bom1-2.cdninstagram.com/vp/24283929d71a594e2d8091211e2c05fc/5DC04BDC/t51.2885-15/e35/54247719_658722394583917_3625005531066777099_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAxNTM3MjI3NDMyMDA3MzY4MA%3D%3D.2,68496,False,173,1080,1080,5000 runs in IPL . mr IPL Suresh Raina @sureshraina3 legend 🙌 many more to come love u Raina bhai 😘 #csk #ipl  @chennaiipl #legend #classy #loveable,"['legend', 'classy', 'csk', 'ipl', 'loveable']",1554471118
15,BvlY1b0hFQo,deepak_chahar9,https://scontent-bom1-2.cdninstagram.com/vp/21cab0c2aec44e118bb54d6374c46f6b/5DA5947B/t51.2885-15/e35/56189729_2266908850293811_7352995861140539749_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MjAxMDEyMjAzMzgxMTQ0NDc3Ng%3D%3D.2,65006,False,370,1080,1080,😊 #formals #gentleman #black,"['gentleman', 'black', 'formals']",1553845241
16,BvHbCWfhGXW,deepak_chahar9,https://scontent-bom1-2.cdninstagram.com/vp/245da0dd16ac5ce1a1937bf66b789279/5DA8681D/t51.2885-15/e35/52703052_327628897862333_6351077314338269165_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAwMTY4NzQ2ODIzNTMxODc0Mg%3D%3D.2,45244,False,185,1080,1080,All work and no play isn’t fun. #focussed #poses #offthefield #ipl2019 @chennaiipl,"['ipl2019', 'focussed', 'offthefield', 'poses']",1552839762
17,Bu51N7ph3zi,deepak_chahar9,https://scontent-bom1-2.cdninstagram.com/vp/60e436700598919c394ab163b28b99f5/5DB1F38A/t51.2885-15/e35/52352446_417672185660857_4577719629525137500_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk5Nzg2MTk2MzU4MTMyNDUxNA%3D%3D.2,48182,False,164,904,1080,I think we r going to have pubg competition in our team this year 😂😂 #pubg #csk #ipl #ipl2019 #fun #teambonding #family @chennaiipl,"['teambonding', 'pubg', 'fun', 'csk', 'ipl2019', 'ipl', 'family']",1552383727
18,Buvn9GaBZi5,deepak_chahar9,https://scontent-bom1-2.cdninstagram.com/vp/a2bd311638ecd4679480795bae9d9897/5DA7F406/t51.2885-15/e35/53082638_262053824672941_2802680278623475952_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk5NDk4ODg4MjUyOTQ1ODM2MQ%3D%3D.2,22530,False,74,1350,1080,My sister @maltichahar was after my life to post this picture so finally I am doing this today 😀. I wish all the women out there a very happy women’s day . #womensday #women #mother #daughter #wife #respect #every #women,"['respect', 'mother', 'wife', 'womensday', 'every', 'daughter', 'women']",1552041229
19,BuGV48xBlPC,deepak_chahar9,https://scontent-bom1-2.cdninstagram.com/vp/b55ef785d51e3216b4f89de8adf95ce3/5DB907BE/t51.2885-15/e35/51168477_269021210658916_5853071664690243675_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk4MzM2ODk1ODQxNzcyMDI1OA%3D%3D.2,45497,False,188,1276,1080,Proper use of time 😛 #black #candidphotography,"['candidphotography', 'black']",1550656026
20,BsvfvaphmpS,deepak_chahar9,https://scontent-bom1-2.cdninstagram.com/vp/d26849ee346147086caacd40ad0b071d/5DA1EC93/t51.2885-15/e35/50099283_308038289917266_3071889109251292627_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk1ODkyMzk2MDgwMDY2ODI0Mg%3D%3D.2,62321,False,272,1155,1080,Then and now... #10yearschallenge,['10yearschallenge'],1547741955
